349.84509999999995,242.4287710272987
366.4280555555555,242.46971433520162
366.39762777777776,278.4583107749629
366.39762777777776,284.02966165135064
365.8195055555555,285.1972251184652
365.2718111111111,285.2348467183845
364.6024111111111,284.4065731515209
362.56377222222216,284.6702477806143
362.8984722222222,288.68489850636126
363.35488333333336,289.9917225624256
363.4765944444444,291.25824468091764
363.1418944444444,292.1876596994341
356.38699999999994,285.57331667690295
352.55313888888884,281.9140906397279
347.2283388888889,276.93213466443206
340.4734444444444,270.7438671733315
333.3229944444444,264.3630229691843
333.35342222222215,255.2362219634969
333.3229944444444,242.46971433520162
340.5647277777778,242.51065411980886
