587.5747388888889,248.81426298082215
589.4308111111111,249.86361284429316
588.7614055555555,251.99566942277903
587.8485833333333,252.47710450184044
587.3617444444444,253.59861556621283
588.8831166666666,254.1584099277598
589.0048277777778,254.99691057176918
588.3354222222222,258.8911794294247
586.6010611111111,261.77232145994304
585.4752444444445,262.5980840551906
584.4711388888888,264.40217432620017
583.9538722222222,263.2263262262862
582.3412166666667,262.6373726143282
580.3634333333333,261.06344316610534
580.2417222222222,259.99824392986216
580.2112944444444,259.8402412186648
580.5155722222222,259.44501539827166
581.0328388888888,258.5744279593399
582.5237833333333,257.97996805748585
582.6150611111111,257.4244890217194
584.319,256.2320893363834
584.59285,255.59496390782476
583.0106222222222,254.11844526554583
582.9497666666666,253.19837287321644
582.2499333333333,252.95806577216382
582.1890777777777,252.1160672025621
583.04105,250.83022525129599
582.5846388888889,250.06514483109694
583.9843,248.531362080655
584.2885722222222,247.7221462413404
585.0188333333333,247.1954298476532
