602.7580333333334,219.34771241422874
602.8188888888889,220.12177981904063
602.0581999999999,221.40895235077016
602.5754666666667,222.69246305185493
601.6626444444445,224.01495236704278
599.8065722222221,224.73855914803266
599.837,226.64846175290307
599.3501611111111,227.28332685494917
598.8633222222222,229.01416018288938
597.8896444444445,230.52856399214363
597.4636555555555,233.7511472533115
597.5245111111111,234.83426899365998
597.0376722222222,235.25018076252564
596.9768166666667,236.37130274602083
597.4636555555555,236.95157798755338
592.9603944444444,236.82729373916737
592.8995388888889,236.16389489189498
593.0821055555556,230.90638571505002
592.1997111111111,229.64576528279258
592.5039833333333,229.01416018288938
592.0171444444444,226.90251651944317
592.6561222222222,225.3336073733584
592.8082555555555,223.84452274827464
592.2909888888889,222.43604860704596
592.5952666666666,220.98029978280192
592.5344111111111,219.34771241422874
598.2852,219.43378650956817
