479.9528611111111,305.4766438835604
493.5235,305.5854995042781
494.0407666666667,306.346908915071
493.6452111111111,306.63671458102954
493.58435555555553,307.9751969723308
494.4058944444444,308.8056930575033
494.5276055555555,310.75100641464576
493.85819999999995,312.2596574388108
492.5498222222222,313.19168302396736
492.2151222222222,314.65850599284875
491.66742777777773,314.5155563135245
491.5761444444444,316.90552234672987
490.90673888888887,316.97672190174353
491.30229444444444,318.2568920176359
490.90673888888887,318.71852088227433
501.40421111111107,318.71852088227433
500.85651666666666,320.8446741652305
501.7693388888889,322.25809590366555
501.98232777777775,323.31607446508656
502.6517333333333,323.9852126488829
501.00865,324.86457755619494
500.8869444444444,325.4969705307019
502.22574999999995,325.91822184504315
502.80387222222214,324.8997273459257
503.9601166666667,325.91822184504315
503.86883333333327,326.72483239492726
503.19942777777777,327.0752218162884
501.9519055555555,326.7598799467837
502.10403888888885,327.35538942062175
501.6780555555555,328.26510761410395
502.7430166666666,329.0687847704687
504.4469555555556,329.31318835910264
505.05549999999994,330.2550155307749
505.5423388888888,330.39443165926446
504.6599444444444,331.4738872740555
503.68626666666665,331.2651030703632
502.8647277777778,330.15043388166725
500.8260888888889,329.55750000637835
500.8260888888889,328.4748557045335
499.8219833333333,328.82429544014485
499.88283888888884,329.7319457645988
499.4264222222222,330.5686599676974
498.69616666666667,330.70800917300795
498.1484722222222,329.76683057806457
496.8705166666667,329.7319457645988
496.4141055555556,330.70800917300795
495.56213888888885,330.98661218959046
494.64931666666666,330.39443165926446
493.91905555555553,330.3247273176265
493.21922777777775,328.75442257898806
491.9717,328.05528502880554
491.4848611111111,328.1602048426606
490.9980222222222,326.829969306979
489.5375055555555,327.0051592283109
489.50707777777774,326.1988953993117
488.0769888888889,326.9701250681178
488.25955,327.5654398665083
487.16416666666663,328.1252334656764
485.46022777777773,327.84539421717227
483.48244444444447,326.9701250681178
482.0827777777778,326.58462943070197
479.07046111111106,326.9000510126795
478.67490555555554,327.1452767645769
478.18806666666666,326.51451324711456
479.49645,324.23156133939233
479.07046111111106,322.9988700301815
479.4660222222222,322.3286840400197
479.2834555555556,321.4457674424774
479.83115,320.77391849982615
480.4092722222222,319.1088597800912
480.3179888888889,317.7238126162259
478.79661666666664,315.0871467495298
478.7661888888889,313.65715603164904
477.5490888888889,312.2237809464556
477.5490888888889,305.4766438835604
