497.69206111111106,206.95353667282313
498.7265944444444,207.44012013533683
499.3351444444444,208.80849032671705
505.05549999999994,210.43615923653874
507.42884444444445,211.62013636409955
508.15909999999997,211.35730063486818
510.5324444444445,212.1453321270793
511.1714166666667,213.1502285064173
512.3276611111111,214.109309955012
512.2668055555556,215.50065424258202
511.7495388888889,216.58462765188506
513.0579222222221,216.75782226789352
512.5406555555555,217.88194168754478
513.3926222222223,218.7016390941477
513.1796333333333,219.64889977550882
512.1146722222222,219.82091643728324
511.2018444444445,221.62311849113047
510.8671444444444,222.86332549163228
511.5061222222222,223.07680528772238
512.3580888888889,222.26502501306493
513.2709111111111,220.72292071028517
514.4271555555556,220.12177981904063
515.3399777777778,218.14095770630786
516.4962222222222,217.7091891122634
516.4049388888889,218.7447400665012
515.6138277777778,219.69191010000083
514.0620277777778,222.94872478590509
513.6360444444445,224.73855914803266
513.6664722222222,226.01271461429957
513.08835,226.43664938741568
512.5710833333333,228.1706663876031
512.7536444444444,229.64576528279258
512.2668055555556,230.6125527862572
511.5974055555555,232.99981716538747
511.7495388888889,234.87587760870582
512.4189444444445,236.53716898824217
512.2059499999999,238.72935904319945
506.7290111111111,238.72935904319945
496.4445333333333,238.6055439877037
496.04897777777774,237.65522686367353
494.0711944444445,236.7858583363979
493.6452111111111,235.58264981384673
493.4626444444445,233.87625230908037
494.13205,232.95804055230036
493.31050555555555,232.20542559420915
493.24965555555553,231.07421078800866
492.9453777777778,230.1924559506387
493.09751666666665,228.97202183650808
492.0325555555555,227.28332685494917
491.15016111111106,226.98717012112144
489.5679333333334,225.6732911360411
489.29408333333333,224.65348769164217
487.59015,223.80190536010696
487.01202777777775,222.94872478590509
485.85578333333336,222.82061591577514
484.39526666666666,221.40895235077016
484.79082222222223,218.5292017256648
484.66911111111114,217.1905079315569
485.3080888888889,215.97792563014139
484.6082611111111,214.97940308068144
483.9692833333333,214.89247655424725
484.06056666666666,213.76078954144634
485.3385166666667,212.05784140671176
486.92074444444444,211.40111743415645
487.25544444444444,210.91890170348518
487.25544444444444,206.15615006343063
488.3812611111111,205.49055098711813
488.80724444444445,205.84566754371656
490.0547722222222,205.93440163771896
493.91905555555553,204.55701048857247
495.34914444444445,203.7998162831322
495.8359888888889,204.3789635225051
495.07529999999997,205.4461411254341
496.90094444444446,206.82074639857052
