508.4938055555555,292.2248044499088
509.98475,292.2248044499088
510.5628722222222,292.93007640524877
509.77175555555556,300.30069536037763
508.4938055555555,312.8692240157654
508.9197888888889,322.78730740042005
508.31123888888885,323.06937512465265
506.9724333333333,322.92835704754816
506.42473888888884,322.50511325698125
505.0859277777778,322.78730740042005
503.2298555555555,323.5274598329356
502.6517333333333,323.9852126488829
501.98232777777775,323.31607446508656
501.7693388888889,322.25809590366555
500.85651666666666,320.8446741652305
501.40421111111107,318.71852088227433
490.90673888888887,318.71852088227433
491.30229444444444,318.2568920176359
490.90673888888887,316.97672190174353
491.5761444444444,316.90552234672987
491.66742777777773,314.5155563135245
492.2151222222222,314.65850599284875
492.5498222222222,313.19168302396736
493.85819999999995,312.2596574388108
494.5276055555555,310.75100641464576
494.4058944444444,308.8056930575033
493.58435555555553,307.9751969723308
493.6452111111111,306.63671458102954
494.0407666666667,306.346908915071
493.5235,305.5854995042781
493.94948333333326,304.67775496237573
493.6452111111111,303.29526871244684
494.13205,302.74864297049885
493.1583722222222,301.87296690179744
494.0407666666667,299.824509645608
495.0448722222222,298.7608138476882
494.71017222222224,298.0260678759956
495.8664111111111,296.9221638791753
495.8359888888889,296.4799993581213
496.84009444444445,296.11125830602737
496.74881111111114,294.78179872423607
497.32693333333333,294.48593869608834
497.72248888888885,293.3379873292801
498.6048833333333,292.81877607521653
498.2701833333333,292.2248044499088
