538.2822722222222,292.1876596994341
537.0956055555556,293.6344556121006
537.0043222222222,294.3379466453822
538.8603944444444,295.779191533392
539.4385166666667,295.66845679067546
540.2904833333333,297.143113012923
540.4730500000001,297.9157729071182
541.3554444444444,299.3112493723669
542.6334,300.154223541767
543.3636555555555,301.398085465029
544.8546,302.5298518506404
544.79375,303.29526871244684
545.7674277777777,304.5323834920397
547.2583722222222,305.5492165506697
547.6235,306.63671458102954
547.6843555555555,308.0474615259704
548.4450388888889,308.516959148464
549.3274388888889,310.2832729797175
549.3578666666666,311.3980356469872
550.6358166666666,311.97258547506055
549.2665833333333,314.1937963065703
549.0231611111111,315.33705152695586
548.4450388888889,316.3356343384535
548.3841888888888,317.36816534753626
547.7756388888889,317.83046022090116
547.5322166666666,320.5970006746568
546.0108444444445,320.349222272073
544.7328944444444,319.81794261553364
544.2156277777777,320.3138173094002
544.4286166666667,321.5164470814791
544.1851999999999,322.82257277379273
543.5157944444444,322.8578361724094
543.24195,321.4811082597271
536.1219277777777,320.9861614357918
528.5150611111111,320.5616097921511
527.7543777777778,318.6830227183044
527.1458277777778,316.90552234672987
527.5413833333333,315.19426136356185
526.9936888888889,313.22750188763297
527.4805333333333,312.1161386115822
527.4501055555555,311.2902449506792
528.3933555555556,310.4632163956587
527.7543777777778,310.06726912177635
527.9977944444445,309.41879319816854
527.38925,308.3725360355215
526.7502722222222,306.52805423415674
525.3810388888888,298.09958594207035
524.4073611111111,292.2990864942283
531.5578111111112,292.2619467146162
535.4525222222222,292.2990864942283
