421.95814444444443,211.9703413934214
463.55246666666665,212.05784140671176
463.43075555555555,212.9756259529887
461.90938333333327,214.67506617638037
462.8830611111111,216.19470229113324
464.1610166666667,217.10401056081332
464.1610166666667,231.07421078800866
463.43075555555555,231.24197497330584
463.7350277777778,231.87054191275985
463.55246666666665,233.20864390497377
464.2522944444445,233.9596370061406
463.8263111111111,234.50126641545955
463.64375,235.99789636869036
463.1569111111111,237.11723155683325
464.19144444444447,238.77062349930577
463.1873388888889,238.56426507011105
462.8222055555555,237.48975547433622
459.9011722222222,236.08090298866
457.28441111111107,236.08090298866
456.49330000000003,235.91487502373116
455.8238944444444,236.6615301538086
452.96371666666664,235.291752332636
452.78114999999997,234.91748251450866
435.4070777777777,234.91748251450866
425.97456666666665,234.87587760870582
421.92771666666664,234.87587760870582
421.8972888888889,219.47681738581565
421.9885722222222,219.47681738581565
