607.2004388888889,234.45962437030613
606.5310388888888,233.9179465242558
606.6223166666667,233.1668860636479
605.7399222222222,232.28911063856356
605.3747944444444,222.13672274414438
605.1009444444444,217.0607516605478
607.5047166666666,215.97792563014139
607.1091555555555,215.4138213357071
608.0219833333333,214.19639741180544
608.9652333333333,213.6300239312339
608.7826666666666,213.1502285064173
609.6650611111111,212.40770069401083
609.3912166666667,211.00661787608806
609.9389111111111,208.8966272232571
610.7908777777777,208.19104509898347
611.1255833333333,205.93440163771896
615.41585,199.67900766948037
616.4199555555555,199.94895677292868
616.480811111111,201.47547815883024
617.2110722222222,202.0129664135407
619.0062888888889,201.11677667297073
620.1321055555555,201.11677667297073
620.9232166666666,200.53326067903197
622.4750166666666,201.83387492449327
623.3878444444445,202.90730933310772
623.4486944444444,211.9703413934214
623.3269888888889,214.109309955012
625.2439166666666,214.67506617638037
624.9700666666666,215.58747025751234
625.4569055555555,216.45468767112857
625.06135,217.2337543015782
625.8524666666666,218.44295427873283
626.887,218.18411251267008
627.8911055555556,220.98029978280192
626.7348611111111,222.2222590251663
626.0654555555556,221.75157420865344
625.5177611111111,222.60700768413255
624.72665,222.39329875988818
624.6353666666666,223.11949075663972
623.6008333333333,223.03411580372455
621.9577499999999,224.69602540575823
621.5621944444445,223.54612486813136
620.9840722222223,223.46083010242046
621.2579222222222,224.69602540575823
619.9799666666667,225.29112911764372
619.6756944444444,224.3130506294438
619.0671444444445,224.82361472157794
617.6370555555555,224.82361472157794
617.6066277777778,223.67402921704905
616.7546611111111,223.92974554216346
616.9067944444444,224.73855914803266
616.1156833333333,226.43664938741568
616.2678166666667,226.90251651944317
615.2332888888889,227.83283938758473
614.1987555555555,227.49475576841257
613.5902055555555,228.46606801928954
612.7382333333334,228.59261060533697
612.0384055555555,229.39322411036926
611.1864333333333,229.22479405867068
610.9430166666666,228.38168693331818
609.6954888888889,229.72991492443822
610.0301944444444,230.57056029839515
609.1173722222222,230.86441992505655
609.0565166666667,231.57731330478947
608.0219833333333,232.4564354418829
