552.6744555555556,242.59251564980883
552.6744555555556,252.5172032930457
551.8529166666666,252.91800311539484
552.2484722222222,253.71862685569522
552.2180444444444,254.8373049780266
551.4573611111111,256.5901155232234
550.9400944444444,259.2472921620946
548.7797444444444,261.5755093236898
548.0799111111111,261.8903717050754
547.471361111111,261.41800399897284
546.8323888888889,262.4408991286134
546.1934111111111,262.401595220269
545.4935777777778,263.77539562335755
545.6457166666667,264.5978856797242
545.0675944444445,265.26273194867923
544.2460555555556,264.16722070707425
543.2115222222222,265.887674037192
543.4853666666667,266.97947580384664
542.815961111111,267.3688366540175
542.6029722222222,268.30210336325973
541.1424555555556,268.4574835875313
540.3817666666666,267.4855891347206
539.7427888888889,267.2909939370036
539.4993722222222,266.0828059595364
538.7082555555555,266.31687400768124
538.0997111111111,267.0184259774351
536.0002166666667,266.4728595690707
535.1178222222222,266.97947580384664
533.8702944444444,266.00475932911456
532.1359277777779,265.73150882926933
532.04465,265.10637430623717
530.9188333333333,263.61857756812435
528.7889111111111,263.61857756812435
528.8801944444444,253.51859171555674
528.8497666666667,244.71616769369626
536.3653444444444,244.43084538039346
538.5256944444444,245.4490854348834
539.25595,246.0589942538012
539.8036444444444,245.48977064960204
541.0207444444444,246.66812948991316
541.7814277777777,247.0332450899839
544.3677611111111,246.0589942538012
545.8891333333332,246.26212759940137
547.5322166666666,244.87913691180486
549.9359833333333,243.53299160882938
552.6744555555556,242.59251564980883
