475.1453222222222,281.9140906397279
499.15257777777776,281.95194244453467
499.63941666666665,283.2750604969648
498.78745,284.1050650279449
497.90505,285.38530011135606
501.4954888888889,285.38530011135606
501.31292777777776,286.6625159236721
500.4913833333333,287.0376010869843
500.3088222222222,288.0864550262734
499.27428888888886,289.2080000209927
499.36557222222217,290.84880787295947
498.8178777777777,292.03906261041027
498.2701833333333,292.2248044499088
498.6048833333333,292.81877607521653
497.72248888888885,293.3379873292801
497.32693333333333,294.48593869608834
496.74881111111114,294.78179872423607
496.84009444444445,296.11125830602737
495.8359888888889,296.4799993581213
495.8664111111111,296.9221638791753
494.71017222222224,298.0260678759956
495.0448722222222,298.7608138476882
494.0407666666667,299.824509645608
493.1583722222222,301.87296690179744
494.13205,302.74864297049885
493.6452111111111,303.29526871244684
493.94948333333326,304.67775496237573
493.5235,305.5854995042781
479.9528611111111,305.4766438835604
477.5490888888889,305.4766438835604
477.5490888888889,301.9459918417181
476.75797777777774,301.6538364865052
475.6625888888889,301.9825008397813
475.08446666666663,301.3615393618187
475.38874444444446,289.50669536031296
474.3542111111111,281.9140906397279
