533.8702944444444,266.00475932911456
535.1178222222222,266.97947580384664
536.0002166666667,266.4728595690707
538.0997111111111,267.0184259774351
538.7082555555555,266.31687400768124
539.4993722222222,266.0828059595364
539.7427888888889,267.2909939370036
540.3817666666666,267.4855891347206
541.1424555555556,268.4574835875313
540.9903166666667,270.5891768373159
541.6597222222222,271.94113468594537
542.5421166666666,272.9816701552909
542.815961111111,273.7895352730371
543.8809222222222,274.59614237297956
544.6111833333333,274.7112722539623
542.481261111111,276.5881302968045
540.4426222222222,277.61946279986023
540.4426222222222,278.15343114939066
539.6210833333333,278.61068817632827
539.5602277777778,279.2197526672581
538.4952666666667,279.4860015079311
538.130138888889,280.2459638644823
535.1482444444445,281.2323064850334
535.0569666666667,281.34599875708767
530.3102833333332,281.2702065988493
526.17215,281.04276553984977
525.0767611111111,281.1185899960591
518.9304166666667,280.8531572343243
511.93210555555555,281.00484927048984
510.71500555555554,280.7014289561522
510.8062888888889,281.95194244453467
503.89926111111106,281.8762361572302
503.2298555555555,281.95194244453467
503.53412777777777,281.0806791147964
504.35567222222215,281.383890802966
504.8120833333333,278.5725979401217
504.5382333333334,278.1915515908687
505.3902055555555,276.9703434899036
506.02918333333326,276.8939230645587
508.0678222222222,277.9627876704034
508.76764999999995,277.39045070405876
508.2503833333333,276.4734121401651
508.4633777777778,275.74628822536044
510.7454333333333,275.0948484438614
510.22816666666665,273.8664031013708
510.95842777777773,272.86615730856613
511.4756944444444,272.2111055262958
512.8753555555555,272.13398535494883
513.3317666666666,271.6324311738589
513.8186055555556,272.13398535494883
514.5488666666666,271.90255593322325
515.9485277777777,272.9431687270993
516.4049388888889,272.2111055262958
517.8046,271.51661721260155
518.1697333333333,272.2111055262958
519.4172555555556,271.94113468594537
519.3259722222222,271.16902663693804
520.5430722222222,270.2796639099406
520.7560666666667,271.09175095400417
522.0035888888889,271.74821921270757
522.6425666666667,271.28491143828956
523.1598333333333,269.50505594318463
524.133511111111,269.15610510278503
524.4986388888889,268.2632509381475
525.4418888888888,267.6801173068153
525.3810388888888,266.27787014522426
526.8111277777778,266.58981738004815
527.8456611111111,265.92670784054155
528.8193388888889,265.887674037192
528.3629277777778,263.93216498848585
528.7889111111111,263.61857756812435
530.9188333333333,263.61857756812435
532.04465,265.10637430623717
532.1359277777779,265.73150882926933
