525.0159055555556,318.71852088227433
527.7543777777778,318.6830227183044
528.5150611111111,320.5616097921511
536.1219277777777,320.9861614357918
543.24195,321.4811082597271
543.5157944444444,322.8578361724094
544.1851999999999,322.82257277379273
544.4286166666667,321.5164470814791
544.2156277777777,320.3138173094002
544.7328944444444,319.81794261553364
546.0108444444445,320.349222272073
547.5322166666666,320.5970006746568
547.8669222222222,323.3865441172379
548.56675,326.51451324711456
550.1794055555555,330.60350005426193
552.6440277777778,334.94400201512815
552.2789,335.2554285371449
552.4006111111111,337.25891408010057
553.4351444444444,339.4971711923097
555.0477944444444,343.9860771514111
555.3825,345.3850750520718
555.3520722222222,346.8153332300908
554.7435222222223,351.93399092419935
554.2262555555556,352.03531624407447
553.6785611111111,353.621010711834
553.8611277777777,354.1263655294772
552.7961666666666,355.27056798751426
552.3701833333333,355.001498928712
551.33565,355.4723001076394
549.5708555555556,355.74119992166095
549.0535888888888,355.1024111836466
549.2970111111111,354.1600440235144
548.0494833333332,351.42712925279426
547.0758055555556,350.91990960826087
546.2238388888888,351.29190514289434
545.5544333333333,349.7689135769541
545.3718666666667,348.5142805098277
544.2156277777777,347.12143920953304
543.9417777777778,346.2027195828824
544.1243444444444,344.8735685811297
543.4853666666667,344.63473548355626
543.6375055555555,345.4191627147933
543.0593833333332,345.62365415584213
541.2945888888888,342.24194556041505
540.5947611111111,341.3853751013703
542.2682722222222,338.87808220695445
541.1728833333333,339.01570746704704
540.4426222222222,339.8065086734456
539.7123666666666,338.5683299957188
540.6860444444444,335.1170346613703
540.8686055555555,332.23887910816126
540.1992055555555,331.5434693669582
539.9862111111111,330.60350005426193
538.92125,330.39443165926446
537.6737277777778,328.85922904497966
536.6696166666667,328.23014191635
536.6087666666666,327.2853573653557
535.9089333333333,326.9350889964169
535.3308111111111,325.88312818237887
533.2008888888888,324.4778079051373
531.3448166666666,324.79427856443886
531.4360999999999,325.77783562451543
530.82755,325.60230942987164
528.5150611111111,326.7949255839578
526.050438888889,327.0752218162884
526.1112944444444,326.37425785499875
525.5331722222222,325.53208543020196
522.6425666666667,323.6331259967243
520.5735,322.82257277379273
518.7174277777777,322.61095089319156
517.1656277777778,322.75204005174794
513.7881777777777,323.35131027447187
514.6097222222222,322.39926424686945
514.1837388888889,321.8697256671758
514.3967277777778,320.80929733549766
513.1492055555556,319.5698535576644
513.3317666666666,318.71852088227433
