421.95814444444443,186.84220412756594
421.9885722222222,196.38105041950456
421.95814444444443,211.9703413934214
421.9885722222222,219.47681738581565
421.8972888888889,219.47681738581565
411.58238888888883,219.43378650956817
393.99532222222217,219.43378650956817
383.0414444444445,219.43378650956817
383.0718722222222,223.54612486813136
382.0677611111111,222.7351846970348
381.18536666666665,221.36610538338277
379.9074166666667,222.99142230350077
378.7816,223.2901925044021
378.50775,222.86332549163228
377.1993722222222,223.2048496538133
376.4386888888889,222.82061591577514
375.1607333333333,223.50347948709918
373.42636666666664,223.46083010242046
372.84825,224.1853181461521
372.20927222222224,223.75928397627285
371.47901111111105,221.23754010929122
370.3227722222222,221.15180960500174
369.6837944444444,220.50831947172588
369.7142222222222,219.00325915295429
369.04481666666663,218.44295427873283
368.1319944444444,216.8443944440482
367.5842999999999,215.32697152713814
367.73643888888887,214.67506617638037
366.7323333333333,213.89151670306728
366.18463888888886,214.76204305758012
364.81539999999995,215.8478091279119
363.6287333333333,215.0228639553793
363.90257777777776,214.15285581388957
363.5070222222222,213.3247624292876
364.51112777777774,212.45141369415177
363.93300555555555,211.2258321906449
364.08514444444444,209.33703915399587
364.8762555555556,206.33347440815066
363.2636,206.37779427255634
363.2027444444444,205.84566754371656
361.74222777777777,205.00180215006077
361.4988111111111,204.11175667671995
359.42974444444445,201.92342990870526
359.3080333333333,201.34099989047877
358.18221666666665,200.98218702001503
357.1172555555555,199.9939319010797
357.0868277777777,197.73943963222246
355.2916111111111,195.4276253009653
355.2916111111111,186.84220412756594
380.5463888888889,186.8885814344634
391.9262555555556,186.84220412756594
