315.37080000000003,242.38782419511915
320.11748333333327,242.34687383768204
327.57220555555557,242.46971433520162
333.3229944444444,242.46971433520162
333.35342222222215,255.2362219634969
333.3229944444444,264.3630229691843
340.4734444444444,270.7438671733315
347.2283388888889,276.93213466443206
352.55313888888884,281.9140906397279
356.38699999999994,285.57331667690295
363.1418944444444,292.1876596994341
363.1418944444444,293.04135447801275
364.05471666666665,294.15290150270846
364.81539999999995,295.9267972142185
365.9107888888888,296.88532950050103
365.2413833333333,297.76867956462695
364.3589888888889,298.20984518430794
363.68958888888886,299.38460150302495
363.90257777777776,300.9593786746883
363.7504388888888,301.9459918417181
362.6246277777778,302.8944621356419
362.9897555555555,305.367767973991
363.7504388888888,305.40406219918395
364.05471666666665,306.63671458102954
363.7504388888888,307.21589053125564
362.6550555555556,307.46910363303573
355.2916111111111,308.0835904855769
349.29740555555554,308.66134700576674
348.628,307.7944968593591
348.5975722222222,306.41937375749444
348.17158888888883,304.78675975095473
347.38047222222224,303.62300055701326
345.6461111111111,302.01900752408227
343.4249055555556,300.52034284825515
342.99892222222223,300.9228046365722
342.1469555555555,300.66672771904683
342.26866111111104,300.00770751299
341.29498333333333,298.65066149446847
339.9866055555555,298.94435372040255
337.67411666666663,297.9525402802391
337.3394166666667,297.143113012923
335.7876166666667,296.14814327324814
334.02282777777776,296.18502582494705
332.5623111111111,295.7422823754247
330.70623333333333,295.9267972142185
329.73255555555556,295.04055405687814
329.94554999999997,293.1526103115567
329.61084444444447,292.85587865937174
329.8238388888889,291.5186419382153
328.36332222222217,290.51358263485207
328.30246666666665,289.13330079182435
327.7547722222222,289.0585913939307
326.84195,287.8618672548515
326.2029722222222,287.5997382790811
325.92912777777775,286.8500908110846
323.79920555555555,284.02966165135064
322.79509999999993,283.19954076118114
322.58210555555553,280.9669303059874
323.0080888888889,281.1564981843669
323.4036444444444,279.8281183794751
322.6125333333333,278.61068817632827
321.63885555555555,278.7630217133953
320.3609,277.6576148480922
319.90448888888886,276.7792716110056
319.9957722222222,275.93773617302224
319.35679444444446,274.82637676948707
319.35679444444446,272.9816701552909
320.3913277777778,272.9816701552909
319.96534444444444,270.39575569269346
319.5089333333333,270.66652780512936
319.41765,271.94113468594537
318.3222611111111,272.2111055262958
317.01388333333335,271.24628370819335
316.80088888888884,269.58256996745604
315.9489222222222,268.2632509381475
314.82310555555557,267.446674607555
314.2145555555556,266.5118484913798
312.5714777777778,264.6761490351609
312.8453222222222,264.1280511534529
312.0846388888889,261.73296520771225
312.41933888888883,260.3930249393509
311.9325,258.3763512644256
310.5024111111111,256.39124411263487
309.1027444444444,255.2760958903135
308.8289,253.9585613721385
310.22856111111105,250.749746378366
310.5024111111111,249.66198975061602
310.22856111111105,248.81426298082215
310.7458277777777,246.58696246176407
310.2894166666667,244.55315040067822
309.68086666666665,244.06374247908678
309.9242888888889,242.4287710272987
