605.1009444444444,217.0607516605478
605.3747944444444,222.13672274414438
605.7399222222222,232.28911063856356
606.6223166666667,233.1668860636479
606.5310388888888,233.9179465242558
607.2004388888889,234.45962437030613
606.5614666666667,235.87335882679906
606.0137722222222,235.74878812579482
604.5228277777778,236.49570793204276
603.9142777777778,237.20004019787825
597.4636555555555,236.95157798755338
596.9768166666667,236.37130274602083
597.0376722222222,235.25018076252564
597.5245111111111,234.83426899365998
597.4636555555555,233.7511472533115
597.8896444444445,230.52856399214363
598.8633222222222,229.01416018288938
599.3501611111111,227.28332685494917
599.837,226.64846175290307
599.8065722222221,224.73855914803266
601.6626444444445,224.01495236704278
602.5754666666667,222.69246305185493
602.0581999999999,221.40895235077016
602.8188888888889,220.12177981904063
602.7580333333334,219.34771241422874
603.5491444444444,217.32023451902393
604.8271,217.53636207017308
