592.5344111111111,219.34771241422874
592.5952666666666,220.98029978280192
592.2909888888889,222.43604860704596
592.8082555555555,223.84452274827464
592.6561222222222,225.3336073733584
592.0171444444444,226.90251651944317
592.5039833333333,229.01416018288938
592.1997111111111,229.64576528279258
593.0821055555556,230.90638571505002
592.8995388888889,236.16389489189498
592.9603944444444,236.82729373916737
591.6215888888888,241.77320561754993
591.7433,242.06012254594242
591.3781666666666,247.68164944907446
591.7737222222222,248.28873743866882
590.4044888888889,249.09700593092498
590.8000444444444,249.9442386255911
593.1733888888889,250.5484982612855
593.6602277777778,250.1054426609597
595.6988666666666,250.1054426609597
596.7334,249.86361284429316
598.4373333333333,248.6930368378002
598.5590444444445,249.54097564679168
599.4414388888888,249.90392740945762
597.4028,250.99114307044542
593.1125333333333,252.59739100777534
591.317311111111,252.91800311539484
590.1306444444444,252.83786795950786
589.2482444444444,253.19837287321644
588.7614055555555,251.99566942277903
589.4308111111111,249.86361284429316
587.5747388888889,248.81426298082215
585.0188333333333,247.1954298476532
584.7754111111111,246.66812948991316
583.9234444444444,246.6275513932227
582.9193388888889,245.36770464682266
583.04105,244.26772334318267
582.3716444444444,243.41042504735782
581.9456611111111,243.45128406737882
581.3371111111111,242.4287710272987
556.8734444444444,242.4287710272987
556.8734444444444,240.5415681682971
556.8734444444444,240.41823492298136
560.2813166666667,238.2752188308615
560.8290111111111,237.24143904070638
561.9244,236.53716898824217
561.4984166666667,235.25018076252564
561.0420055555555,235.0006736079477
560.7072999999999,232.91626018169023
563.9630388888888,232.03801782069087
566.8536444444444,232.0798773428159
568.0098888888889,232.28911063856356
569.2574166666667,233.12512447008243
570.0485277777777,232.7909041448733
572.4522944444444,232.8326957937153
573.9128166666666,232.28911063856356
575.4646111111111,230.90638571505002
576.4687166666666,230.86441992505655
576.4991444444445,228.76127218842288
577.0164111111111,227.537029852466
575.7688888888889,226.69081400813258
576.0427333333333,225.71573383784317
578.2639388888889,224.39817793493222
579.0854777777778,223.24752308435887
581.7630944444445,220.6370924590774
584.2885722222222,219.3046770520566
588.0615777777778,219.51984414935458
