443.9571888888889,278.4583107749629
474.3542111111111,278.4583107749629
474.3542111111111,281.9140906397279
475.38874444444446,289.50669536031296
475.08446666666663,301.3615393618187
472.9545444444444,300.63013500758325
472.40684999999996,299.8611539186013
470.9767611111111,299.2012034750927
470.6116333333333,299.7878630215838
469.18154444444446,299.75121404589163
468.8772666666666,299.38460150302495
467.5688888888889,300.04434004037114
467.02119444444446,299.67790903695743
465.8345222222222,300.00770751299
464.73913333333326,301.03251975741745
464.31315,300.4471363815897
463.1569111111111,299.9710726377582
461.93981111111106,299.9710726377582
461.54425555555554,299.2012034750927
460.14458888888885,300.7033180940756
459.68817777777775,299.8611539186013
459.04920555555555,300.1175980541243
458.5623666666666,299.5679405639197
457.25398333333334,299.054442542813
456.2803055555555,299.9344354140402
455.85432222222215,299.0177464002562
455.06320555555556,298.9076504811329
454.6067944444444,298.17309448361965
453.54183333333333,297.8790031496419
452.84200555555555,298.503758486392
452.3855944444444,297.9525402802391
451.29020555555553,298.0260678759956
450.07310555555557,297.4375865640869
448.94728888888886,297.5111810113482
448.5517333333333,296.2219059617778
446.78694444444443,296.14814327324814
446.1175388888889,296.3694023734772
444.87001111111107,295.0775093583187
444.44402777777776,295.1514126582273
444.44402777777776,281.9140906397279
434.3725444444444,281.9140906397279
427.7697888888889,281.9140906397279
427.7697888888889,278.4583107749629
433.0945888888889,278.4964092401823
