510.8062888888889,281.95194244453467
510.71500555555554,280.7014289561522
511.93210555555555,281.00484927048984
518.9304166666667,280.8531572343243
525.0767611111111,281.1185899960591
526.17215,281.04276553984977
530.3102833333332,281.2702065988493
535.0569666666667,281.34599875708767
535.1482444444445,281.2323064850334
546.2238388888888,281.3081040226247
545.9804166666667,282.93513807346875
544.9458833333333,283.2750604969648
544.2460555555556,284.5572640633978
543.24195,284.29352735198506
541.0511722222222,285.6109121621882
540.8990333333333,284.9338006482502
540.13835,285.38530011135606
538.92125,286.9251026699343
537.4911611111111,287.3000002493894
536.1219277777777,288.3483575551311
534.6005555555555,288.38576196995007
533.2313166666667,289.39470364180823
532.8053333333334,290.51358263485207
531.7099444444444,290.66259676886443
531.5578111111112,292.2619467146162
524.4073611111111,292.2990864942283
514.6705777777778,292.1876596994341
509.98475,292.2248044499088
508.4938055555555,292.2248044499088
498.2701833333333,292.2248044499088
498.8178777777777,292.03906261041027
499.36557222222217,290.84880787295947
499.27428888888886,289.2080000209927
500.3088222222222,288.0864550262734
500.4913833333333,287.0376010869843
501.31292777777776,286.6625159236721
501.4954888888889,285.38530011135606
502.59087777777773,283.6524932977565
502.56045,281.95194244453467
502.8647277777778,281.95194244453467
503.2298555555555,281.95194244453467
503.89926111111106,281.8762361572302
