496.4445333333333,238.6055439877037
506.7290111111111,238.72935904319945
512.2059499999999,238.72935904319945
512.0233888888888,240.17145693072547
512.8753555555555,241.85520170568253
513.75775,244.59391179208785
513.7273222222221,261.85102470778133
513.1187777777777,263.14783789534187
513.8186055555556,264.6761490351609
513.9098888888889,265.92670784054155
513.2100555555555,266.9405226544153
513.0274944444444,267.8745714466337
512.0233888888888,269.38876297737477
511.3844111111111,269.50505594318463
511.53655,270.39575569269346
511.11056666666667,270.7438671733315
510.7758611111111,272.4038557685833
510.95842777777773,272.86615730856613
510.22816666666665,273.8664031013708
510.7454333333333,275.0948484438614
508.4633777777778,275.74628822536044
508.2503833333333,276.4734121401651
508.76764999999995,277.39045070405876
508.0678222222222,277.9627876704034
506.02918333333326,276.8939230645587
505.3902055555555,276.9703434899036
504.5382333333334,278.1915515908687
504.8120833333333,278.5725979401217
503.9296888888889,278.4964092401823
502.6821611111111,276.51165430814757
503.1385722222222,276.0525714072222
502.6821611111111,274.7112722539623
502.6821611111111,273.63575153371556
500.8869444444444,272.13398535494883
500.2783944444444,272.2882142234233
499.66984444444444,271.3621582373072
498.0267611111111,269.9312314551965
498.0571888888889,268.80690978885366
499.00043888888894,266.97947580384664
498.8483055555555,266.31687400768124
499.39599999999996,265.45810411047285
498.6048833333333,264.9499684232875
497.38778333333335,264.63701886990077
496.74881111111114,265.3018138278752
496.3228277777778,264.8717473751694
495.9576944444444,262.51949773158424
494.1016222222222,260.9846161822528
492.39768333333336,259.1286162118703
491.6978555555555,256.90813624501607
491.63699999999994,255.43555205211686
492.1238388888889,254.39812962744102
492.2151222222222,253.07823406860996
493.7669222222222,252.2765611711507
493.91905555555553,251.15200770290977
494.64931666666666,250.42770497857802
494.7406,249.13738430314606
493.8277722222222,248.08645712347075
494.19290555555557,246.78986547146295
496.35325555555556,246.42457246784835
498.08761666666663,245.48977064960204
498.2701833333333,244.34929131884022
499.00043888888894,243.85968193598302
499.21343333333334,242.4287710272987
499.06129444444446,241.48610774696158
497.81377222222216,240.747064708368
497.6616333333333,239.9657101985419
