522.2774388888889,244.22693413514915
528.8497666666667,244.22693413514915
528.8497666666667,244.71616769369626
528.8801944444444,253.51859171555674
528.7889111111111,263.61857756812435
528.3629277777778,263.93216498848585
528.8193388888889,265.887674037192
527.8456611111111,265.92670784054155
526.8111277777778,266.58981738004815
525.3810388888888,266.27787014522426
525.4418888888888,267.6801173068153
524.4986388888889,268.2632509381475
524.133511111111,269.15610510278503
523.1598333333333,269.50505594318463
522.6425666666667,271.28491143828956
522.0035888888889,271.74821921270757
520.7560666666667,271.09175095400417
520.5430722222222,270.2796639099406
519.3259722222222,271.16902663693804
519.4172555555556,271.94113468594537
518.1697333333333,272.2111055262958
517.8046,271.51661721260155
516.4049388888889,272.2111055262958
515.9485277777777,272.9431687270993
514.5488666666666,271.90255593322325
513.8186055555556,272.13398535494883
513.3317666666666,271.6324311738589
512.8753555555555,272.13398535494883
511.4756944444444,272.2111055262958
510.95842777777773,272.86615730856613
510.7758611111111,272.4038557685833
511.11056666666667,270.7438671733315
511.53655,270.39575569269346
511.3844111111111,269.50505594318463
512.0233888888888,269.38876297737477
513.0274944444444,267.8745714466337
513.2100555555555,266.9405226544153
513.9098888888889,265.92670784054155
513.8186055555556,264.6761490351609
513.1187777777777,263.14783789534187
513.7273222222221,261.85102470778133
513.75775,244.59391179208785
514.3054444444444,245.08277045679338
516.0093833333333,245.08277045679338
517.6524666666667,244.22693413514915
