425.97456666666665,234.87587760870582
435.4070777777777,234.91748251450866
452.78114999999997,234.91748251450866
452.96371666666664,235.291752332636
455.8238944444444,236.6615301538086
456.49330000000003,235.91487502373116
457.28441111111107,236.08090298866
459.9011722222222,236.08090298866
462.8222055555555,237.48975547433622
463.1873388888889,238.56426507011105
464.19144444444447,238.77062349930577
465.19554999999997,242.1420691372772
465.95623333333333,242.6334448710523
466.32136111111106,243.94131214481706
465.9866611111111,244.83839980867364
466.1388,245.85578237498638
467.11247777777777,246.50577432032162
467.08205,248.36962585437934
467.62974444444444,250.0248510144624
467.3254666666666,251.91538284643016
467.9644444444444,252.87793717814404
469.15111666666667,255.2362219634969
470.52035,257.146523162575
433.8552777777778,257.146523162575
433.0337388888889,257.146523162575
433.0337388888889,249.8232949291721
421.92771666666664,249.8232949291721
421.92771666666664,234.87587760870582
