403.2148388888889,278.4583107749629
406.28801111111113,278.4964092401823
420.3454888888889,278.4964092401823
427.7697888888889,278.4583107749629
427.7697888888889,281.9140906397279
427.55679444444445,281.9140906397279
427.52636666666666,298.8342369009656
427.4046611111111,305.5854995042781
427.4046611111111,312.18790231152155
407.6876722222222,312.18790231152155
407.5355388888889,312.8333838576741
408.1745111111111,313.5855671381315
398.8332888888889,313.5855671381315
398.8332888888889,316.54940694594063
394.1778888888889,316.54940694594063
394.2083166666667,278.4583107749629
