Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,097,South Carolina,Berkeley County,North Carolina,Iredell County,40,44,0,29,40,44,40,44,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,099,South Carolina,Berkeley County,North Carolina,Jackson County,0,30,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,103,South Carolina,Berkeley County,North Carolina,Jones County,13,22,0,19,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,109,South Carolina,Berkeley County,North Carolina,Lincoln County,4,7,0,29,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,119,South Carolina,Berkeley County,North Carolina,Mecklenburg County,68,60,60,57,8,88,128,76,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,127,South Carolina,Berkeley County,North Carolina,Nash County,16,27,0,29,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,129,South Carolina,Berkeley County,North Carolina,New Hanover County,59,71,0,29,59,71,59,71,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,133,South Carolina,Berkeley County,North Carolina,Onslow County,122,149,283,361,-161,399,405,381,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,135,South Carolina,Berkeley County,North Carolina,Orange County,11,18,0,29,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,139,South Carolina,Berkeley County,North Carolina,Pasquotank County,10,19,0,26,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,141,South Carolina,Berkeley County,North Carolina,Pender County,0,30,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,151,South Carolina,Berkeley County,North Carolina,Randolph County,0,30,56,86,-56,86,56,86,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,153,South Carolina,Berkeley County,North Carolina,Richmond County,9,15,0,26,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,159,South Carolina,Berkeley County,North Carolina,Rowan County,15,27,5,8,10,28,20,28,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,161,South Carolina,Berkeley County,North Carolina,Rutherford County,0,30,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,167,South Carolina,Berkeley County,North Carolina,Stanly County,16,27,0,29,16,27,16,27,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,179,South Carolina,Berkeley County,North Carolina,Union County,7,14,0,29,7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,183,South Carolina,Berkeley County,North Carolina,Wake County,6,11,56,65,-50,65,62,66,,,,,,,,,,,,,,,,,,,,,,,,
045,015,037,189,South Carolina,Berkeley County,North Carolina,Watauga County,21,34,0,29,21,34,21,34,,,,,,,,,,,,,,,,,,,,,,,,
045,015,038,017,South Carolina,Berkeley County,North Dakota,Cass County,16,32,0,20,16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,005,South Carolina,Berkeley County,Ohio,Ashland County,19,27,2,3,17,27,21,27,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,007,South Carolina,Berkeley County,Ohio,Ashtabula County,0,30,16,24,-16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,025,South Carolina,Berkeley County,Ohio,Clermont County,10,21,0,27,10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,033,South Carolina,Berkeley County,Ohio,Crawford County,22,25,0,24,22,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,035,South Carolina,Berkeley County,Ohio,Cuyahoga County,24,33,0,27,24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,043,South Carolina,Berkeley County,Ohio,Erie County,34,51,0,27,34,51,34,51,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,049,South Carolina,Berkeley County,Ohio,Franklin County,18,26,0,27,18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,061,South Carolina,Berkeley County,Ohio,Hamilton County,28,25,0,27,28,25,28,25,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,083,South Carolina,Berkeley County,Ohio,Knox County,10,16,0,27,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,085,South Carolina,Berkeley County,Ohio,Lake County,8,15,0,27,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,089,South Carolina,Berkeley County,Ohio,Licking County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,103,South Carolina,Berkeley County,Ohio,Medina County,49,76,0,27,49,76,49,76,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,107,South Carolina,Berkeley County,Ohio,Mercer County,11,21,0,24,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,113,South Carolina,Berkeley County,Ohio,Montgomery County,8,12,0,27,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,153,South Carolina,Berkeley County,Ohio,Summit County,6,9,50,51,-44,52,56,53,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,159,South Carolina,Berkeley County,Ohio,Union County,0,30,15,23,-15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,165,South Carolina,Berkeley County,Ohio,Warren County,11,19,0,27,11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,169,South Carolina,Berkeley County,Ohio,Wayne County,29,45,0,27,29,45,29,45,,,,,,,,,,,,,,,,,,,,,,,,
045,015,039,173,South Carolina,Berkeley County,Ohio,Wood County,0,30,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
045,015,040,015,South Carolina,Berkeley County,Oklahoma,Caddo County,194,301,0,18,194,301,194,301,,,,,,,,,,,,,,,,,,,,,,,,
045,015,040,065,South Carolina,Berkeley County,Oklahoma,Jackson County,12,20,0,18,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
045,015,041,003,South Carolina,Berkeley County,Oregon,Benton County,7,15,0,28,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,041,019,South Carolina,Berkeley County,Oregon,Douglas County,0,30,21,35,-21,35,21,35,,,,,,,,,,,,,,,,,,,,,,,,
045,015,041,029,South Carolina,Berkeley County,Oregon,Jackson County,48,65,0,28,48,65,48,65,,,,,,,,,,,,,,,,,,,,,,,,
045,015,041,043,South Carolina,Berkeley County,Oregon,Linn County,12,18,0,28,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
045,015,041,051,South Carolina,Berkeley County,Oregon,Multnomah County,21,37,0,28,21,37,21,37,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,003,South Carolina,Berkeley County,Pennsylvania,Allegheny County,18,21,0,24,18,21,18,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,007,South Carolina,Berkeley County,Pennsylvania,Beaver County,11,21,0,24,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,011,South Carolina,Berkeley County,Pennsylvania,Berks County,17,33,0,24,17,33,17,33,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,017,South Carolina,Berkeley County,Pennsylvania,Bucks County,20,29,14,18,6,33,34,35,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,019,South Carolina,Berkeley County,Pennsylvania,Butler County,0,30,41,71,-41,71,41,71,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,025,South Carolina,Berkeley County,Pennsylvania,Carbon County,11,21,0,24,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,027,South Carolina,Berkeley County,Pennsylvania,Centre County,33,52,0,24,33,52,33,52,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,029,South Carolina,Berkeley County,Pennsylvania,Chester County,17,23,0,24,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,045,South Carolina,Berkeley County,Pennsylvania,Delaware County,44,58,0,24,44,58,44,58,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,083,South Carolina,Berkeley County,Pennsylvania,McKean County,9,17,0,22,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,089,South Carolina,Berkeley County,Pennsylvania,Monroe County,45,57,0,24,45,57,45,57,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,101,South Carolina,Berkeley County,Pennsylvania,Philadelphia County,116,119,9,17,107,120,125,121,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,103,South Carolina,Berkeley County,Pennsylvania,Pike County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,121,South Carolina,Berkeley County,Pennsylvania,Venango County,9,13,0,24,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,125,South Carolina,Berkeley County,Pennsylvania,Washington County,20,38,0,24,20,38,20,38,,,,,,,,,,,,,,,,,,,,,,,,
045,015,042,127,South Carolina,Berkeley County,Pennsylvania,Wayne County,0,30,9,12,-9,12,9,12,,,,,,,,,,,,,,,,,,,,,,,,
045,015,044,007,South Carolina,Berkeley County,Rhode Island,Providence County,24,32,10,14,14,39,34,30,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,001,South Carolina,Berkeley County,South Carolina,Abbeville County,45,68,4,9,41,67,49,69,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,003,South Carolina,Berkeley County,South Carolina,Aiken County,79,61,131,118,-52,140,210,127,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,005,South Carolina,Berkeley County,South Carolina,Allendale County,136,220,0,18,136,220,136,220,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,007,South Carolina,Berkeley County,South Carolina,Anderson County,411,291,36,38,375,296,447,292,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,009,South Carolina,Berkeley County,South Carolina,Bamberg County,1,3,19,26,-18,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,013,South Carolina,Berkeley County,South Carolina,Beaufort County,106,58,46,64,60,88,152,84,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,019,South Carolina,Berkeley County,South Carolina,Charleston County,"4,367",719,"3,217",694,"1,150","1,097","7,584",891,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,021,South Carolina,Berkeley County,South Carolina,Cherokee County,3,6,4,8,-1,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,025,South Carolina,Berkeley County,South Carolina,Chesterfield County,0,30,25,28,-25,28,25,28,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,027,South Carolina,Berkeley County,South Carolina,Clarendon County,37,36,36,37,1,53,73,50,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,029,South Carolina,Berkeley County,South Carolina,Colleton County,110,94,29,31,81,100,139,97,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,031,South Carolina,Berkeley County,South Carolina,Darlington County,2,4,58,52,-56,52,60,53,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,033,South Carolina,Berkeley County,South Carolina,Dillon County,0,30,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,035,South Carolina,Berkeley County,South Carolina,Dorchester County,"2,167",662,"1,366",524,801,823,"3,533",865,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,037,South Carolina,Berkeley County,South Carolina,Edgefield County,0,30,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,041,South Carolina,Berkeley County,South Carolina,Florence County,212,292,65,76,147,305,277,299,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,043,South Carolina,Berkeley County,South Carolina,Georgetown County,0,30,20,22,-20,22,20,22,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,045,South Carolina,Berkeley County,South Carolina,Greenville County,54,46,139,105,-85,115,193,114,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,047,South Carolina,Berkeley County,South Carolina,Greenwood County,13,16,11,23,2,29,24,28,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,049,South Carolina,Berkeley County,South Carolina,Hampton County,61,72,0,24,61,72,61,72,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,051,South Carolina,Berkeley County,South Carolina,Horry County,201,150,429,295,-228,328,630,333,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,053,South Carolina,Berkeley County,South Carolina,Jasper County,0,30,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,055,South Carolina,Berkeley County,South Carolina,Kershaw County,131,169,0,30,131,169,131,169,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,061,South Carolina,Berkeley County,South Carolina,Lee County,0,30,8,18,-8,18,8,18,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,063,South Carolina,Berkeley County,South Carolina,Lexington County,121,108,45,41,76,119,166,113,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,067,South Carolina,Berkeley County,South Carolina,Marion County,11,20,0,27,11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,069,South Carolina,Berkeley County,South Carolina,Marlboro County,0,30,22,27,-22,27,22,27,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,073,South Carolina,Berkeley County,South Carolina,Oconee County,4,9,0,30,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,075,South Carolina,Berkeley County,South Carolina,Orangeburg County,72,89,190,96,-118,131,262,131,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,077,South Carolina,Berkeley County,South Carolina,Pickens County,73,75,82,47,-9,91,155,87,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,079,South Carolina,Berkeley County,South Carolina,Richland County,438,237,398,111,40,268,836,255,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,083,South Carolina,Berkeley County,South Carolina,Spartanburg County,37,39,59,43,-22,58,96,58,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,085,South Carolina,Berkeley County,South Carolina,Sumter County,32,31,51,39,-19,52,83,47,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,087,South Carolina,Berkeley County,South Carolina,Union County,0,30,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,089,South Carolina,Berkeley County,South Carolina,Williamsburg County,2,4,36,58,-34,59,38,58,,,,,,,,,,,,,,,,,,,,,,,,
045,015,045,091,South Carolina,Berkeley County,South Carolina,York County,20,24,32,33,-12,41,52,42,,,,,,,,,,,,,,,,,,,,,,,,
045,015,046,103,South Carolina,Berkeley County,South Dakota,Pennington County,0,30,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,011,South Carolina,Berkeley County,Tennessee,Bradley County,90,129,0,29,90,129,90,129,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,029,South Carolina,Berkeley County,Tennessee,Cocke County,0,30,76,82,-76,82,76,82,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,037,South Carolina,Berkeley County,Tennessee,Davidson County,33,50,57,76,-24,91,90,90,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,065,South Carolina,Berkeley County,Tennessee,Hamilton County,14,23,11,18,3,28,25,29,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,073,South Carolina,Berkeley County,Tennessee,Hawkins County,31,50,14,22,17,56,45,53,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,079,South Carolina,Berkeley County,Tennessee,Henry County,5,8,0,26,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,093,South Carolina,Berkeley County,Tennessee,Knox County,152,174,0,29,152,174,152,174,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,107,South Carolina,Berkeley County,Tennessee,McMinn County,6,10,0,29,6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,125,South Carolina,Berkeley County,Tennessee,Montgomery County,49,58,0,29,49,58,49,58,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,143,South Carolina,Berkeley County,Tennessee,Rhea County,23,35,0,26,23,35,23,35,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,147,South Carolina,Berkeley County,Tennessee,Robertson County,0,30,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,157,South Carolina,Berkeley County,Tennessee,Shelby County,0,30,68,78,-68,78,68,78,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,165,South Carolina,Berkeley County,Tennessee,Sumner County,0,30,36,57,-36,57,36,57,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,167,South Carolina,Berkeley County,Tennessee,Tipton County,19,26,0,29,19,26,19,26,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,171,South Carolina,Berkeley County,Tennessee,Unicoi County,0,30,22,35,-22,35,22,35,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,179,South Carolina,Berkeley County,Tennessee,Washington County,37,39,0,29,37,39,37,39,,,,,,,,,,,,,,,,,,,,,,,,
045,015,047,187,South Carolina,Berkeley County,Tennessee,Williamson County,7,13,0,29,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,001,South Carolina,Berkeley County,Texas,Anderson County,7,15,0,30,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,009,South Carolina,Berkeley County,Texas,Archer County,0,30,26,37,-26,37,26,37,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,027,South Carolina,Berkeley County,Texas,Bell County,0,30,10,15,-10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,029,South Carolina,Berkeley County,Texas,Bexar County,22,26,42,62,-20,67,64,67,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,039,South Carolina,Berkeley County,Texas,Brazoria County,0,30,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,041,South Carolina,Berkeley County,Texas,Brazos County,29,58,0,30,29,58,29,58,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,085,South Carolina,Berkeley County,Texas,Collin County,5,7,0,30,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,099,South Carolina,Berkeley County,Texas,Coryell County,6,11,0,30,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,113,South Carolina,Berkeley County,Texas,Dallas County,0,30,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,121,South Carolina,Berkeley County,Texas,Denton County,24,28,0,30,24,28,24,28,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,139,South Carolina,Berkeley County,Texas,Ellis County,0,30,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,141,South Carolina,Berkeley County,Texas,El Paso County,0,30,38,63,-38,63,38,63,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,157,South Carolina,Berkeley County,Texas,Fort Bend County,158,190,0,30,158,190,158,190,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,183,South Carolina,Berkeley County,Texas,Gregg County,0,30,2,7,-2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,187,South Carolina,Berkeley County,Texas,Guadalupe County,0,30,43,72,-43,72,43,72,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,201,South Carolina,Berkeley County,Texas,Harris County,60,57,83,96,-23,111,143,112,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,213,South Carolina,Berkeley County,Texas,Henderson County,11,21,0,30,11,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,231,South Carolina,Berkeley County,Texas,Hunt County,3,7,0,30,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,251,South Carolina,Berkeley County,Texas,Johnson County,116,161,0,30,116,161,116,161,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,253,South Carolina,Berkeley County,Texas,Jones County,0,30,8,16,-8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,265,South Carolina,Berkeley County,Texas,Kerr County,10,20,0,27,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,375,South Carolina,Berkeley County,Texas,Potter County,10,20,0,30,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,387,South Carolina,Berkeley County,Texas,Red River County,0,30,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,401,South Carolina,Berkeley County,Texas,Rusk County,10,20,0,30,10,20,10,20,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,439,South Carolina,Berkeley County,Texas,Tarrant County,34,33,17,33,17,54,51,38,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,453,South Carolina,Berkeley County,Texas,Travis County,23,36,0,30,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,457,South Carolina,Berkeley County,Texas,Tyler County,0,30,38,55,-38,55,38,55,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,485,South Carolina,Berkeley County,Texas,Wichita County,26,42,19,34,7,55,45,53,,,,,,,,,,,,,,,,,,,,,,,,
045,015,048,491,South Carolina,Berkeley County,Texas,Williamson County,4,7,0,30,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
045,015,049,035,South Carolina,Berkeley County,Utah,Salt Lake County,0,30,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
045,015,050,025,South Carolina,Berkeley County,Vermont,Windham County,8,13,0,20,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,003,South Carolina,Berkeley County,Virginia,Albemarle County,21,32,0,29,21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,013,South Carolina,Berkeley County,Virginia,Arlington County,15,21,10,20,5,29,25,29,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,041,South Carolina,Berkeley County,Virginia,Chesterfield County,27,31,0,29,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,059,South Carolina,Berkeley County,Virginia,Fairfax County,1,2,50,59,-49,59,51,59,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,085,South Carolina,Berkeley County,Virginia,Hanover County,10,19,0,29,10,19,10,19,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,087,South Carolina,Berkeley County,Virginia,Henrico County,0,30,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,093,South Carolina,Berkeley County,Virginia,Isle of Wight County,50,70,0,26,50,70,50,70,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,121,South Carolina,Berkeley County,Virginia,Montgomery County,0,30,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,153,South Carolina,Berkeley County,Virginia,Prince William County,0,30,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,179,South Carolina,Berkeley County,Virginia,Stafford County,0,30,59,92,-59,92,59,92,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,199,South Carolina,Berkeley County,Virginia,York County,0,30,227,274,-227,274,227,274,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,510,South Carolina,Berkeley County,Virginia,Alexandria city,0,30,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,550,South Carolina,Berkeley County,Virginia,Chesapeake city,21,23,112,96,-91,99,133,98,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,600,South Carolina,Berkeley County,Virginia,Fairfax city,0,30,26,38,-26,38,26,38,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,650,South Carolina,Berkeley County,Virginia,Hampton city,0,30,83,97,-83,97,83,97,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,700,South Carolina,Berkeley County,Virginia,Newport News city,41,67,140,116,-99,135,181,132,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,710,South Carolina,Berkeley County,Virginia,Norfolk city,26,31,99,65,-73,69,125,75,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,740,South Carolina,Berkeley County,Virginia,Portsmouth city,7,12,32,57,-25,59,39,58,,,,,,,,,,,,,,,,,,,,,,,,
045,015,051,810,South Carolina,Berkeley County,Virginia,Virginia Beach city,73,71,126,102,-53,120,199,127,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,009,South Carolina,Berkeley County,Washington,Clallam County,96,120,0,28,96,120,96,120,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,011,South Carolina,Berkeley County,Washington,Clark County,8,15,0,28,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,027,South Carolina,Berkeley County,Washington,Grays Harbor County,6,11,0,28,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,029,South Carolina,Berkeley County,Washington,Island County,0,30,80,126,-80,126,80,126,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,033,South Carolina,Berkeley County,Washington,King County,25,37,0,28,25,37,25,37,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,035,South Carolina,Berkeley County,Washington,Kitsap County,39,44,62,64,-23,61,101,92,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,037,South Carolina,Berkeley County,Washington,Kittitas County,16,32,0,25,16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,053,South Carolina,Berkeley County,Washington,Pierce County,69,86,8,13,61,87,77,88,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,061,South Carolina,Berkeley County,Washington,Snohomish County,29,39,9,15,20,44,38,40,,,,,,,,,,,,,,,,,,,,,,,,
045,015,053,063,South Carolina,Berkeley County,Washington,Spokane County,8,12,94,159,-86,159,102,159,,,,,,,,,,,,,,,,,,,,,,,,
045,015,054,037,South Carolina,Berkeley County,West Virginia,Jefferson County,27,31,0,27,27,31,27,31,,,,,,,,,,,,,,,,,,,,,,,,
045,015,054,049,South Carolina,Berkeley County,West Virginia,Marion County,30,47,0,27,30,47,30,47,,,,,,,,,,,,,,,,,,,,,,,,
045,015,054,055,South Carolina,Berkeley County,West Virginia,Mercer County,40,60,0,27,40,60,40,60,,,,,,,,,,,,,,,,,,,,,,,,
045,015,055,009,South Carolina,Berkeley County,Wisconsin,Brown County,10,21,0,22,10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
045,015,055,027,South Carolina,Berkeley County,Wisconsin,Dodge County,8,15,0,22,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
045,015,055,039,South Carolina,Berkeley County,Wisconsin,Fond du Lac County,0,30,46,72,-46,72,46,72,,,,,,,,,,,,,,,,,,,,,,,,
045,015,055,079,South Carolina,Berkeley County,Wisconsin,Milwaukee County,88,134,0,22,88,134,88,134,,,,,,,,,,,,,,,,,,,,,,,,
045,015,055,117,South Carolina,Berkeley County,Wisconsin,Sheboygan County,5,11,0,22,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
045,015,055,119,South Carolina,Berkeley County,Wisconsin,Taylor County,23,44,0,17,23,44,23,44,,,,,,,,,,,,,,,,,,,,,,,,
