Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,097,North Carolina,Davie County,North Carolina,Iredell County,352,244,318,272,34,374,670,356,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,107,North Carolina,Davie County,North Carolina,Lenoir County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,113,North Carolina,Davie County,North Carolina,Macon County,43,48,2,4,41,49,45,48,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,119,North Carolina,Davie County,North Carolina,Mecklenburg County,4,8,45,42,-41,43,49,42,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,129,North Carolina,Davie County,North Carolina,New Hanover County,45,58,42,66,3,87,87,88,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,135,North Carolina,Davie County,North Carolina,Orange County,0,26,56,53,-56,53,56,53,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,147,North Carolina,Davie County,North Carolina,Pitt County,3,6,1,6,2,9,4,7,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,151,North Carolina,Davie County,North Carolina,Randolph County,5,11,0,29,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,155,North Carolina,Davie County,North Carolina,Robeson County,0,26,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,159,North Carolina,Davie County,North Carolina,Rowan County,164,128,112,115,52,148,276,194,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,163,North Carolina,Davie County,North Carolina,Sampson County,0,26,7,8,-7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,169,North Carolina,Davie County,North Carolina,Stokes County,4,7,43,66,-39,66,47,66,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,171,North Carolina,Davie County,North Carolina,Surry County,0,26,118,172,-118,172,118,172,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,179,North Carolina,Davie County,North Carolina,Union County,3,6,0,29,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,183,North Carolina,Davie County,North Carolina,Wake County,1,4,9,16,-8,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,189,North Carolina,Davie County,North Carolina,Watauga County,6,11,5,10,1,15,11,14,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,195,North Carolina,Davie County,North Carolina,Wilson County,0,26,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
037,059,037,197,North Carolina,Davie County,North Carolina,Yadkin County,0,26,81,69,-81,69,81,69,,,,,,,,,,,,,,,,,,,,,,,,
037,059,039,003,North Carolina,Davie County,Ohio,Allen County,0,26,10,14,-10,14,10,14,,,,,,,,,,,,,,,,,,,,,,,,
037,059,039,167,North Carolina,Davie County,Ohio,Washington County,43,73,0,27,43,73,43,73,,,,,,,,,,,,,,,,,,,,,,,,
037,059,042,045,North Carolina,Davie County,Pennsylvania,Delaware County,19,32,0,24,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
037,059,045,013,North Carolina,Davie County,South Carolina,Beaufort County,13,21,0,30,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
037,059,045,045,North Carolina,Davie County,South Carolina,Greenville County,0,26,62,103,-62,103,62,103,,,,,,,,,,,,,,,,,,,,,,,,
037,059,045,051,North Carolina,Davie County,South Carolina,Horry County,18,29,0,30,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
037,059,045,091,North Carolina,Davie County,South Carolina,York County,0,26,17,26,-17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
037,059,047,029,North Carolina,Davie County,Tennessee,Cocke County,12,19,0,26,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
037,059,048,439,North Carolina,Davie County,Texas,Tarrant County,0,26,112,184,-112,184,112,184,,,,,,,,,,,,,,,,,,,,,,,,
037,059,048,451,North Carolina,Davie County,Texas,Tom Green County,8,14,0,30,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
037,059,048,499,North Carolina,Davie County,Texas,Wood County,0,26,25,42,-25,42,25,42,,,,,,,,,,,,,,,,,,,,,,,,
037,059,051,059,North Carolina,Davie County,Virginia,Fairfax County,5,8,0,29,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
037,059,051,680,North Carolina,Davie County,Virginia,Lynchburg city,0,26,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
037,059,051,700,North Carolina,Davie County,Virginia,Newport News city,15,23,0,29,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
037,059,051,730,North Carolina,Davie County,Virginia,Petersburg city,13,21,0,26,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
037,059,051,810,North Carolina,Davie County,Virginia,Virginia Beach city,22,36,0,29,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
037,059,054,039,North Carolina,Davie County,West Virginia,Kanawha County,0,26,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
037,059,054,051,North Carolina,Davie County,West Virginia,Marshall County,0,26,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
037,059,054,057,North Carolina,Davie County,West Virginia,Mineral County,0,26,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
037,059,054,069,North Carolina,Davie County,West Virginia,Ohio County,0,26,7,18,-7,18,7,18,,,,,,,,,,,,,,,,,,,,,,,,
037,059,054,075,North Carolina,Davie County,West Virginia,Pocahontas County,0,26,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
037,059,ASI,000,North Carolina,Davie County,Asia,-,14,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,059,CAM,000,North Carolina,Davie County,Central America,-,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,059,OCE,000,North Carolina,Davie County,Oceania and At Sea,-,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,061,004,013,North Carolina,Duplin County,Arizona,Maricopa County,0,29,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
037,061,004,021,North Carolina,Duplin County,Arizona,Pinal County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
037,061,011,001,North Carolina,Duplin County,District of Columbia,District of Columbia,26,42,0,29,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
037,061,012,061,North Carolina,Duplin County,Florida,Indian River County,16,24,0,32,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
037,061,012,071,North Carolina,Duplin County,Florida,Lee County,0,29,42,66,-42,66,42,66,,,,,,,,,,,,,,,,,,,,,,,,
037,061,012,086,North Carolina,Duplin County,Florida,Miami-Dade County,28,44,0,32,28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
037,061,012,095,North Carolina,Duplin County,Florida,Orange County,0,29,13,31,-13,31,13,31,,,,,,,,,,,,,,,,,,,,,,,,
037,061,012,099,North Carolina,Duplin County,Florida,Palm Beach County,28,32,0,32,28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
037,061,012,127,North Carolina,Duplin County,Florida,Volusia County,0,29,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,015,North Carolina,Duplin County,Georgia,Bartow County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,031,North Carolina,Duplin County,Georgia,Bulloch County,0,29,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,059,North Carolina,Duplin County,Georgia,Clarke County,0,29,13,22,-13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,095,North Carolina,Duplin County,Georgia,Dougherty County,0,29,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,135,North Carolina,Duplin County,Georgia,Gwinnett County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,215,North Carolina,Duplin County,Georgia,Muscogee County,0,29,9,18,-9,18,9,18,,,,,,,,,,,,,,,,,,,,,,,,
037,061,013,287,North Carolina,Duplin County,Georgia,Turner County,2,5,0,19,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
037,061,015,003,North Carolina,Duplin County,Hawaii,Honolulu County,291,256,0,27,291,256,291,256,,,,,,,,,,,,,,,,,,,,,,,,
037,061,021,055,North Carolina,Duplin County,Kentucky,Crittenden County,32,49,0,16,32,49,32,49,,,,,,,,,,,,,,,,,,,,,,,,
037,061,024,033,North Carolina,Duplin County,Maryland,Prince George's County,65,113,0,29,65,113,65,113,,,,,,,,,,,,,,,,,,,,,,,,
037,061,028,087,North Carolina,Duplin County,Mississippi,Lowndes County,18,22,0,29,18,22,18,22,,,,,,,,,,,,,,,,,,,,,,,,
037,061,029,169,North Carolina,Duplin County,Missouri,Pulaski County,0,29,14,26,-14,26,14,26,,,,,,,,,,,,,,,,,,,,,,,,
037,061,031,153,North Carolina,Duplin County,Nebraska,Sarpy County,0,29,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
037,061,034,007,North Carolina,Duplin County,New Jersey,Camden County,12,19,0,28,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
037,061,034,017,North Carolina,Duplin County,New Jersey,Hudson County,0,29,37,55,-37,55,37,55,,,,,,,,,,,,,,,,,,,,,,,,
037,061,034,039,North Carolina,Duplin County,New Jersey,Union County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
037,061,036,047,North Carolina,Duplin County,New York,Kings County,4,8,0,28,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
037,061,036,059,North Carolina,Duplin County,New York,Nassau County,2,6,0,28,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
037,061,036,081,North Carolina,Duplin County,New York,Queens County,2,6,0,28,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
037,061,036,103,North Carolina,Duplin County,New York,Suffolk County,10,15,0,28,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
037,061,036,107,North Carolina,Duplin County,New York,Tioga County,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,001,North Carolina,Duplin County,North Carolina,Alamance County,104,126,0,29,104,126,104,126,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,007,North Carolina,Duplin County,North Carolina,Anson County,2,5,0,23,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,011,North Carolina,Duplin County,North Carolina,Avery County,0,29,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,017,North Carolina,Duplin County,North Carolina,Bladen County,22,36,75,92,-53,100,97,97,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,019,North Carolina,Duplin County,North Carolina,Brunswick County,32,32,165,231,-133,244,197,223,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,021,North Carolina,Duplin County,North Carolina,Buncombe County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,027,North Carolina,Duplin County,North Carolina,Caldwell County,7,16,0,29,7,16,7,16,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,029,North Carolina,Duplin County,North Carolina,Camden County,0,29,31,51,-31,51,31,51,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,031,North Carolina,Duplin County,North Carolina,Carteret County,0,29,33,45,-33,45,33,45,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,035,North Carolina,Duplin County,North Carolina,Catawba County,4,8,0,29,4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,045,North Carolina,Duplin County,North Carolina,Cleveland County,13,19,22,33,-9,39,35,38,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,047,North Carolina,Duplin County,North Carolina,Columbus County,9,14,7,15,2,20,16,21,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,049,North Carolina,Duplin County,North Carolina,Craven County,72,72,3,5,69,72,75,72,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,051,North Carolina,Duplin County,North Carolina,Cumberland County,11,14,30,41,-19,44,41,43,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,055,North Carolina,Duplin County,North Carolina,Dare County,13,21,0,26,13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,057,North Carolina,Duplin County,North Carolina,Davidson County,206,152,0,29,206,152,206,152,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,059,North Carolina,Duplin County,North Carolina,Davie County,39,51,32,43,7,63,71,69,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,063,North Carolina,Duplin County,North Carolina,Durham County,13,18,18,31,-5,34,31,38,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,065,North Carolina,Duplin County,North Carolina,Edgecombe County,3,7,0,29,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,067,North Carolina,Duplin County,North Carolina,Forsyth County,16,18,2,4,14,19,18,18,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,071,North Carolina,Duplin County,North Carolina,Gaston County,42,42,51,82,-9,93,93,91,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,073,North Carolina,Duplin County,North Carolina,Gates County,0,29,35,28,-35,28,35,28,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,077,North Carolina,Duplin County,North Carolina,Granville County,20,21,0,29,20,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,079,North Carolina,Duplin County,North Carolina,Greene County,0,29,47,44,-47,44,47,44,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,081,North Carolina,Duplin County,North Carolina,Guilford County,14,18,12,24,2,30,26,30,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,083,North Carolina,Duplin County,North Carolina,Halifax County,3,7,0,29,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,085,North Carolina,Duplin County,North Carolina,Harnett County,4,8,6,6,-2,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,093,North Carolina,Duplin County,North Carolina,Hoke County,13,17,0,29,13,17,13,17,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,097,North Carolina,Duplin County,North Carolina,Iredell County,13,25,0,29,13,25,13,25,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,101,North Carolina,Duplin County,North Carolina,Johnston County,153,120,121,123,32,168,274,176,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,103,North Carolina,Duplin County,North Carolina,Jones County,0,29,62,93,-62,93,62,93,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,105,North Carolina,Duplin County,North Carolina,Lee County,0,29,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,107,North Carolina,Duplin County,North Carolina,Lenoir County,172,143,35,50,137,151,207,153,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,115,North Carolina,Duplin County,North Carolina,Madison County,4,11,0,23,4,11,4,11,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,119,North Carolina,Duplin County,North Carolina,Mecklenburg County,18,24,21,45,-3,52,39,50,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,125,North Carolina,Duplin County,North Carolina,Moore County,51,59,0,29,51,59,51,59,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,129,North Carolina,Duplin County,North Carolina,New Hanover County,172,110,69,70,103,133,241,127,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,133,North Carolina,Duplin County,North Carolina,Onslow County,617,546,95,66,522,551,712,549,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,137,North Carolina,Duplin County,North Carolina,Pamlico County,2,5,0,19,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,139,North Carolina,Duplin County,North Carolina,Pasquotank County,0,29,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,141,North Carolina,Duplin County,North Carolina,Pender County,351,207,406,241,-55,323,757,312,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,145,North Carolina,Duplin County,North Carolina,Person County,0,29,18,29,-18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,147,North Carolina,Duplin County,North Carolina,Pitt County,12,17,85,76,-73,78,97,77,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,155,North Carolina,Duplin County,North Carolina,Robeson County,2,4,13,19,-11,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,157,North Carolina,Duplin County,North Carolina,Rockingham County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,161,North Carolina,Duplin County,North Carolina,Rutherford County,9,17,11,19,-2,25,20,26,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,163,North Carolina,Duplin County,North Carolina,Sampson County,303,177,199,122,104,201,502,228,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,165,North Carolina,Duplin County,North Carolina,Scotland County,9,16,0,26,9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,169,North Carolina,Duplin County,North Carolina,Stokes County,12,19,0,26,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,171,North Carolina,Duplin County,North Carolina,Surry County,0,29,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,177,North Carolina,Duplin County,North Carolina,Tyrrell County,0,29,7,14,-7,14,7,14,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,183,North Carolina,Duplin County,North Carolina,Wake County,73,72,52,50,21,96,125,79,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,185,North Carolina,Duplin County,North Carolina,Warren County,0,29,11,22,-11,22,11,22,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,191,North Carolina,Duplin County,North Carolina,Wayne County,160,93,143,84,17,128,303,121,,,,,,,,,,,,,,,,,,,,,,,,
037,061,037,195,North Carolina,Duplin County,North Carolina,Wilson County,30,27,0,29,30,27,30,27,,,,,,,,,,,,,,,,,,,,,,,,
037,061,042,021,North Carolina,Duplin County,Pennsylvania,Cambria County,8,14,0,24,8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
037,061,042,089,North Carolina,Duplin County,Pennsylvania,Monroe County,0,29,273,368,-273,368,273,368,,,,,,,,,,,,,,,,,,,,,,,,
037,061,042,093,North Carolina,Duplin County,Pennsylvania,Montour County,0,29,12,17,-12,17,12,17,,,,,,,,,,,,,,,,,,,,,,,,
037,061,045,007,North Carolina,Duplin County,South Carolina,Anderson County,35,57,0,30,35,57,35,57,,,,,,,,,,,,,,,,,,,,,,,,
037,061,045,051,North Carolina,Duplin County,South Carolina,Horry County,49,79,0,30,49,79,49,79,,,,,,,,,,,,,,,,,,,,,,,,
037,061,045,063,North Carolina,Duplin County,South Carolina,Lexington County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
037,061,045,075,North Carolina,Duplin County,South Carolina,Orangeburg County,0,29,21,45,-21,45,21,45,,,,,,,,,,,,,,,,,,,,,,,,
037,061,045,079,North Carolina,Duplin County,South Carolina,Richland County,9,14,0,30,9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
037,061,048,097,North Carolina,Duplin County,Texas,Cooke County,43,65,0,27,43,65,43,65,,,,,,,,,,,,,,,,,,,,,,,,
037,061,048,181,North Carolina,Duplin County,Texas,Grayson County,54,81,0,30,54,81,54,81,,,,,,,,,,,,,,,,,,,,,,,,
037,061,048,361,North Carolina,Duplin County,Texas,Orange County,4,7,0,30,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
037,061,049,035,North Carolina,Duplin County,Utah,Salt Lake County,2,4,0,27,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
037,061,051,073,North Carolina,Duplin County,Virginia,Gloucester County,12,18,0,26,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
037,061,051,121,North Carolina,Duplin County,Virginia,Montgomery County,89,131,0,29,89,131,89,131,,,,,,,,,,,,,,,,,,,,,,,,
037,061,051,149,North Carolina,Duplin County,Virginia,Prince George County,0,29,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
037,061,051,179,North Carolina,Duplin County,Virginia,Stafford County,0,29,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
037,061,051,800,North Carolina,Duplin County,Virginia,Suffolk city,0,29,13,21,-13,21,13,21,,,,,,,,,,,,,,,,,,,,,,,,
037,061,054,003,North Carolina,Duplin County,West Virginia,Berkeley County,12,15,0,27,12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
037,061,ASI,000,North Carolina,Duplin County,Asia,-,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,061,CAM,000,North Carolina,Duplin County,Central America,-,117,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,061,EUR,000,North Carolina,Duplin County,Europe,-,66,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,061,ISL,000,North Carolina,Duplin County,U.S. Island Areas,-,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,069,North Carolina,Durham County,Alabama,Houston County,12,20,0,27,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,073,North Carolina,Durham County,Alabama,Jefferson County,5,11,41,68,-36,68,46,69,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,081,North Carolina,Durham County,Alabama,Lee County,49,74,3,6,46,75,52,74,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,083,North Carolina,Durham County,Alabama,Limestone County,0,29,11,17,-11,17,11,17,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,089,North Carolina,Durham County,Alabama,Madison County,22,36,31,35,-9,49,53,50,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,097,North Carolina,Durham County,Alabama,Mobile County,39,50,0,27,39,50,39,50,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,103,North Carolina,Durham County,Alabama,Morgan County,8,15,0,27,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
037,063,001,125,North Carolina,Durham County,Alabama,Tuscaloosa County,10,15,0,27,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
037,063,004,003,North Carolina,Durham County,Arizona,Cochise County,0,29,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
037,063,004,013,North Carolina,Durham County,Arizona,Maricopa County,198,105,102,102,96,131,300,160,,,,,,,,,,,,,,,,,,,,,,,,
037,063,005,045,North Carolina,Durham County,Arkansas,Faulkner County,0,29,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
037,063,005,051,North Carolina,Durham County,Arkansas,Garland County,0,29,13,23,-13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
037,063,005,119,North Carolina,Durham County,Arkansas,Pulaski County,0,29,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
037,063,005,145,North Carolina,Durham County,Arkansas,White County,32,37,0,28,32,37,32,37,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,001,North Carolina,Durham County,California,Alameda County,0,29,114,143,-114,143,114,143,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,013,North Carolina,Durham County,California,Contra Costa County,10,13,0,29,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,037,North Carolina,Durham County,California,Los Angeles County,210,119,47,60,163,130,257,135,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,053,North Carolina,Durham County,California,Monterey County,13,22,0,29,13,22,13,22,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,059,North Carolina,Durham County,California,Orange County,13,21,46,54,-33,59,59,56,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,065,North Carolina,Durham County,California,Riverside County,2,5,11,18,-9,19,13,18,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,067,North Carolina,Durham County,California,Sacramento County,43,36,10,16,33,43,53,36,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,071,North Carolina,Durham County,California,San Bernardino County,127,94,39,58,88,109,166,111,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,073,North Carolina,Durham County,California,San Diego County,57,57,23,24,34,67,80,57,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,075,North Carolina,Durham County,California,San Francisco County,91,106,15,29,76,111,106,108,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,079,North Carolina,Durham County,California,San Luis Obispo County,12,20,0,29,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,081,North Carolina,Durham County,California,San Mateo County,8,12,13,23,-5,25,21,26,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,083,North Carolina,Durham County,California,Santa Barbara County,4,8,30,46,-26,48,34,47,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,085,North Carolina,Durham County,California,Santa Clara County,103,68,62,52,41,85,165,86,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,097,North Carolina,Durham County,California,Sonoma County,10,16,0,29,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,099,North Carolina,Durham County,California,Stanislaus County,0,29,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,107,North Carolina,Durham County,California,Tulare County,8,16,0,29,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,111,North Carolina,Durham County,California,Ventura County,25,43,8,14,17,45,33,46,,,,,,,,,,,,,,,,,,,,,,,,
037,063,006,113,North Carolina,Durham County,California,Yolo County,0,29,16,26,-16,26,16,26,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,001,North Carolina,Durham County,Colorado,Adams County,35,53,27,34,8,64,62,62,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,005,North Carolina,Durham County,Colorado,Arapahoe County,100,144,0,28,100,144,100,144,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,013,North Carolina,Durham County,Colorado,Boulder County,9,14,7,11,2,18,16,18,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,031,North Carolina,Durham County,Colorado,Denver County,46,70,19,33,27,78,65,77,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,037,North Carolina,Durham County,Colorado,Eagle County,0,29,79,122,-79,122,79,122,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,039,North Carolina,Durham County,Colorado,Elbert County,13,24,0,22,13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,059,North Carolina,Durham County,Colorado,Jefferson County,12,23,0,28,12,23,12,23,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,069,North Carolina,Durham County,Colorado,Larimer County,14,23,0,28,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
037,063,008,123,North Carolina,Durham County,Colorado,Weld County,15,23,18,30,-3,38,33,38,,,,,,,,,,,,,,,,,,,,,,,,
037,063,009,001,North Carolina,Durham County,Connecticut,Fairfield County,63,49,3,6,60,49,66,48,,,,,,,,,,,,,,,,,,,,,,,,
