Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
020,061,048,281,Kansas,Geary County,Texas,Lampasas County,0,22,45,75,-45,75,45,75,,,,,,,,,,,,,,,,,,,,,,,,
020,061,048,307,Kansas,Geary County,Texas,McCulloch County,9,15,0,18,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
020,061,048,355,Kansas,Geary County,Texas,Nueces County,0,22,10,17,-10,17,10,17,,,,,,,,,,,,,,,,,,,,,,,,
020,061,048,439,Kansas,Geary County,Texas,Tarrant County,74,69,0,30,74,69,74,69,,,,,,,,,,,,,,,,,,,,,,,,
020,061,048,441,Kansas,Geary County,Texas,Taylor County,0,22,18,25,-18,25,18,25,,,,,,,,,,,,,,,,,,,,,,,,
020,061,048,451,Kansas,Geary County,Texas,Tom Green County,18,30,0,30,18,30,18,30,,,,,,,,,,,,,,,,,,,,,,,,
020,061,049,011,Kansas,Geary County,Utah,Davis County,0,22,86,120,-86,120,86,120,,,,,,,,,,,,,,,,,,,,,,,,
020,061,049,047,Kansas,Geary County,Utah,Uintah County,4,7,0,24,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,013,Kansas,Geary County,Virginia,Arlington County,34,47,0,29,34,47,34,47,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,059,Kansas,Geary County,Virginia,Fairfax County,0,22,38,36,-38,36,38,36,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,107,Kansas,Geary County,Virginia,Loudoun County,0,22,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,121,Kansas,Geary County,Virginia,Montgomery County,0,22,5,10,-5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,149,Kansas,Geary County,Virginia,Prince George County,13,21,17,26,-4,34,30,33,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,153,Kansas,Geary County,Virginia,Prince William County,63,107,48,70,15,129,111,126,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,520,Kansas,Geary County,Virginia,Bristol city,0,22,64,106,-64,106,64,106,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,650,Kansas,Geary County,Virginia,Hampton city,0,22,28,32,-28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,670,Kansas,Geary County,Virginia,Hopewell city,19,33,0,23,19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,700,Kansas,Geary County,Virginia,Newport News city,0,22,76,90,-76,90,76,90,,,,,,,,,,,,,,,,,,,,,,,,
020,061,051,760,Kansas,Geary County,Virginia,Richmond city,17,21,0,29,17,21,17,21,,,,,,,,,,,,,,,,,,,,,,,,
020,061,053,033,Kansas,Geary County,Washington,King County,10,15,9,13,1,20,19,21,,,,,,,,,,,,,,,,,,,,,,,,
020,061,053,035,Kansas,Geary County,Washington,Kitsap County,30,48,0,28,30,48,30,48,,,,,,,,,,,,,,,,,,,,,,,,
020,061,053,053,Kansas,Geary County,Washington,Pierce County,0,22,69,62,-69,62,69,62,,,,,,,,,,,,,,,,,,,,,,,,
020,061,053,061,Kansas,Geary County,Washington,Snohomish County,17,26,0,28,17,26,17,26,,,,,,,,,,,,,,,,,,,,,,,,
020,061,054,081,Kansas,Geary County,West Virginia,Raleigh County,14,23,0,27,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
020,061,055,081,Kansas,Geary County,Wisconsin,Monroe County,0,22,165,249,-165,249,165,249,,,,,,,,,,,,,,,,,,,,,,,,
020,061,072,019,Kansas,Geary County,Puerto Rico,Barranquitas Municipio,44,70,0,27,44,70,44,70,,,,,,,,,,,,,,,,,,,,,,,,
020,061,072,135,Kansas,Geary County,Puerto Rico,Toa Alta Municipio,112,144,0,30,112,144,112,144,,,,,,,,,,,,,,,,,,,,,,,,
020,061,AFR,000,Kansas,Geary County,Africa,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020,061,ASI,000,Kansas,Geary County,Asia,-,843,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020,061,CAM,000,Kansas,Geary County,Central America,-,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020,061,EUR,000,Kansas,Geary County,Europe,-,205,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020,063,006,023,Kansas,Gove County,California,Humboldt County,8,12,0,29,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
020,063,008,009,Kansas,Gove County,Colorado,Baca County,0,10,8,14,-8,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,
020,063,008,031,Kansas,Gove County,Colorado,Denver County,7,9,0,28,7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
020,063,008,043,Kansas,Gove County,Colorado,Fremont County,0,10,18,28,-18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
020,063,008,069,Kansas,Gove County,Colorado,Larimer County,1,3,0,28,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,063,008,099,Kansas,Gove County,Colorado,Prowers County,0,10,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,009,Kansas,Gove County,Kansas,Barton County,7,10,0,19,7,10,7,10,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,025,Kansas,Gove County,Kansas,Clark County,2,3,0,10,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,041,Kansas,Gove County,Kansas,Dickinson County,2,3,0,16,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,051,Kansas,Gove County,Kansas,Ellis County,3,5,58,96,-55,96,61,97,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,055,Kansas,Gove County,Kansas,Finney County,3,5,0,22,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,057,Kansas,Gove County,Kansas,Ford County,8,9,2,5,6,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,069,Kansas,Gove County,Kansas,Gray County,6,9,2,3,4,10,8,9,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,091,Kansas,Gove County,Kansas,Johnson County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,105,Kansas,Gove County,Kansas,Lincoln County,0,10,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,109,Kansas,Gove County,Kansas,Logan County,28,21,0,10,28,21,28,21,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,125,Kansas,Gove County,Kansas,Montgomery County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,135,Kansas,Gove County,Kansas,Ness County,1,2,0,10,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,137,Kansas,Gove County,Kansas,Norton County,0,10,4,9,-4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,145,Kansas,Gove County,Kansas,Pawnee County,3,4,0,15,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,151,Kansas,Gove County,Kansas,Pratt County,1,2,0,15,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,161,Kansas,Gove County,Kansas,Riley County,0,10,17,34,-17,34,17,34,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,169,Kansas,Gove County,Kansas,Saline County,0,10,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,173,Kansas,Gove County,Kansas,Sedgwick County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,177,Kansas,Gove County,Kansas,Shawnee County,7,8,0,24,7,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,179,Kansas,Gove County,Kansas,Sheridan County,9,9,4,7,5,12,13,10,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,193,Kansas,Gove County,Kansas,Thomas County,8,13,6,9,2,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
020,063,020,209,Kansas,Gove County,Kansas,Wyandotte County,1,2,18,29,-17,29,19,29,,,,,,,,,,,,,,,,,,,,,,,,
020,063,027,003,Kansas,Gove County,Minnesota,Anoka County,7,11,0,20,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
020,063,029,015,Kansas,Gove County,Missouri,Benton County,4,5,0,17,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
020,063,029,077,Kansas,Gove County,Missouri,Greene County,8,10,0,26,8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
020,063,029,095,Kansas,Gove County,Missouri,Jackson County,0,10,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
020,063,037,109,Kansas,Gove County,North Carolina,Lincoln County,0,10,57,86,-57,86,57,86,,,,,,,,,,,,,,,,,,,,,,,,
020,063,040,087,Kansas,Gove County,Oklahoma,McClain County,3,4,0,21,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
020,063,045,079,Kansas,Gove County,South Carolina,Richland County,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,063,053,063,Kansas,Gove County,Washington,Spokane County,2,3,0,28,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,063,055,017,Kansas,Gove County,Wisconsin,Chippewa County,0,10,8,10,-8,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,
020,065,006,031,Kansas,Graham County,California,Kings County,4,6,0,29,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
020,065,008,031,Kansas,Graham County,Colorado,Denver County,23,26,0,28,23,26,23,26,,,,,,,,,,,,,,,,,,,,,,,,
020,065,008,093,Kansas,Graham County,Colorado,Park County,0,10,36,55,-36,55,36,55,,,,,,,,,,,,,,,,,,,,,,,,
020,065,018,097,Kansas,Graham County,Indiana,Marion County,2,5,0,27,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,009,Kansas,Graham County,Kansas,Barton County,3,9,0,19,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,051,Kansas,Graham County,Kansas,Ellis County,19,20,103,101,-84,101,122,104,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,053,Kansas,Graham County,Kansas,Ellsworth County,0,10,11,13,-11,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,057,Kansas,Graham County,Kansas,Ford County,0,10,9,13,-9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,079,Kansas,Graham County,Kansas,Harvey County,6,8,0,22,6,8,6,8,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,109,Kansas,Graham County,Kansas,Logan County,0,10,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,115,Kansas,Graham County,Kansas,Marion County,0,10,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,137,Kansas,Graham County,Kansas,Norton County,5,8,0,15,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,141,Kansas,Graham County,Kansas,Osborne County,0,10,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,161,Kansas,Graham County,Kansas,Riley County,0,10,28,32,-28,32,28,32,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,163,Kansas,Graham County,Kansas,Rooks County,3,6,27,28,-24,27,30,29,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,165,Kansas,Graham County,Kansas,Rush County,3,9,0,10,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,169,Kansas,Graham County,Kansas,Saline County,5,8,0,24,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
020,065,020,173,Kansas,Graham County,Kansas,Sedgwick County,16,21,0,24,16,21,16,21,,,,,,,,,,,,,,,,,,,,,,,,
020,065,029,083,Kansas,Graham County,Missouri,Henry County,15,24,0,20,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
020,065,029,165,Kansas,Graham County,Missouri,Platte County,2,4,0,26,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
020,065,029,175,Kansas,Graham County,Missouri,Randolph County,11,15,0,20,11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
020,065,031,041,Kansas,Graham County,Nebraska,Custer County,15,23,0,15,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
020,065,031,081,Kansas,Graham County,Nebraska,Hamilton County,17,22,0,13,17,22,17,22,,,,,,,,,,,,,,,,,,,,,,,,
020,065,031,129,Kansas,Graham County,Nebraska,Nuckolls County,0,10,14,24,-14,24,14,24,,,,,,,,,,,,,,,,,,,,,,,,
020,065,031,131,Kansas,Graham County,Nebraska,Otoe County,0,10,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
020,065,031,149,Kansas,Graham County,Nebraska,Rock County,0,10,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
020,065,047,035,Kansas,Graham County,Tennessee,Cumberland County,1,3,0,29,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,065,048,217,Kansas,Graham County,Texas,Hill County,4,5,0,27,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
020,065,048,349,Kansas,Graham County,Texas,Navarro County,5,9,0,27,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
020,065,056,013,Kansas,Graham County,Wyoming,Fremont County,0,10,34,53,-34,53,34,53,,,,,,,,,,,,,,,,,,,,,,,,
020,067,004,005,Kansas,Grant County,Arizona,Coconino County,1,2,0,30,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,067,006,073,Kansas,Grant County,California,San Diego County,1,2,0,29,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,067,008,001,Kansas,Grant County,Colorado,Adams County,15,27,0,28,15,27,15,27,,,,,,,,,,,,,,,,,,,,,,,,
020,067,008,055,Kansas,Grant County,Colorado,Huerfano County,0,15,18,26,-18,26,18,26,,,,,,,,,,,,,,,,,,,,,,,,
020,067,008,067,Kansas,Grant County,Colorado,La Plata County,0,15,81,95,-81,95,81,95,,,,,,,,,,,,,,,,,,,,,,,,
020,067,008,101,Kansas,Grant County,Colorado,Pueblo County,53,82,0,28,53,82,53,82,,,,,,,,,,,,,,,,,,,,,,,,
020,067,016,057,Kansas,Grant County,Idaho,Latah County,0,15,12,20,-12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,025,Kansas,Grant County,Kansas,Clark County,0,15,13,20,-13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,053,Kansas,Grant County,Kansas,Ellsworth County,2,3,0,15,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,055,Kansas,Grant County,Kansas,Finney County,0,15,43,48,-43,48,43,48,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,057,Kansas,Grant County,Kansas,Ford County,6,9,0,22,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,079,Kansas,Grant County,Kansas,Harvey County,0,15,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,081,Kansas,Grant County,Kansas,Haskell County,1,2,19,21,-18,21,20,21,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,093,Kansas,Grant County,Kansas,Kearny County,12,19,13,19,-1,28,25,25,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,099,Kansas,Grant County,Kansas,Labette County,0,15,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,111,Kansas,Grant County,Kansas,Lyon County,0,15,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,135,Kansas,Grant County,Kansas,Ness County,1,3,0,10,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,149,Kansas,Grant County,Kansas,Pottawatomie County,0,15,16,29,-16,29,16,29,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,161,Kansas,Grant County,Kansas,Riley County,13,24,0,24,13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,169,Kansas,Grant County,Kansas,Saline County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,173,Kansas,Grant County,Kansas,Sedgwick County,2,5,31,49,-29,49,33,49,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,175,Kansas,Grant County,Kansas,Seward County,64,67,0,19,64,67,64,67,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,177,Kansas,Grant County,Kansas,Shawnee County,17,27,0,24,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,187,Kansas,Grant County,Kansas,Stanton County,1,2,9,15,-8,15,10,16,,,,,,,,,,,,,,,,,,,,,,,,
020,067,020,189,Kansas,Grant County,Kansas,Stevens County,0,15,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
020,067,021,111,Kansas,Grant County,Kentucky,Jefferson County,23,36,0,27,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
020,067,026,163,Kansas,Grant County,Michigan,Wayne County,0,15,128,194,-128,194,128,194,,,,,,,,,,,,,,,,,,,,,,,,
020,067,029,083,Kansas,Grant County,Missouri,Henry County,3,12,0,20,3,12,3,12,,,,,,,,,,,,,,,,,,,,,,,,
020,067,031,063,Kansas,Grant County,Nebraska,Frontier County,28,35,0,9,28,35,28,35,,,,,,,,,,,,,,,,,,,,,,,,
020,067,031,135,Kansas,Grant County,Nebraska,Perkins County,11,16,0,9,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
020,067,034,023,Kansas,Grant County,New Jersey,Middlesex County,22,36,0,28,22,36,22,36,,,,,,,,,,,,,,,,,,,,,,,,
020,067,037,049,Kansas,Grant County,North Carolina,Craven County,0,15,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
020,067,040,109,Kansas,Grant County,Oklahoma,Oklahoma County,0,15,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
020,067,040,139,Kansas,Grant County,Oklahoma,Texas County,43,55,0,18,43,55,43,55,,,,,,,,,,,,,,,,,,,,,,,,
020,067,040,143,Kansas,Grant County,Oklahoma,Tulsa County,0,15,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
020,067,048,233,Kansas,Grant County,Texas,Hutchinson County,0,15,203,290,-203,290,203,290,,,,,,,,,,,,,,,,,,,,,,,,
020,067,048,305,Kansas,Grant County,Texas,Lynn County,0,15,6,9,-6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
020,067,053,033,Kansas,Grant County,Washington,King County,0,15,24,33,-24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
020,067,NAM,000,Kansas,Grant County,Northern America,-,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
020,069,004,013,Kansas,Gray County,Arizona,Maricopa County,2,3,0,30,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,069,006,001,Kansas,Gray County,California,Alameda County,11,16,0,29,11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
020,069,006,037,Kansas,Gray County,California,Los Angeles County,59,77,0,29,59,77,59,77,,,,,,,,,,,,,,,,,,,,,,,,
020,069,008,005,Kansas,Gray County,Colorado,Arapahoe County,3,9,0,28,3,9,3,9,,,,,,,,,,,,,,,,,,,,,,,,
020,069,008,069,Kansas,Gray County,Colorado,Larimer County,6,9,0,28,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
020,069,016,057,Kansas,Gray County,Idaho,Latah County,0,15,26,41,-26,41,26,41,,,,,,,,,,,,,,,,,,,,,,,,
020,069,016,065,Kansas,Gray County,Idaho,Madison County,0,15,59,88,-59,88,59,88,,,,,,,,,,,,,,,,,,,,,,,,
020,069,017,113,Kansas,Gray County,Illinois,McLean County,0,15,11,18,-11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
020,069,017,115,Kansas,Gray County,Illinois,Macon County,0,15,10,16,-10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,015,Kansas,Gray County,Kansas,Butler County,0,15,33,56,-33,56,33,56,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,037,Kansas,Gray County,Kansas,Crawford County,0,15,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,049,Kansas,Gray County,Kansas,Elk County,9,13,0,10,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,051,Kansas,Gray County,Kansas,Ellis County,0,15,44,67,-44,67,44,67,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,055,Kansas,Gray County,Kansas,Finney County,83,81,73,80,10,115,156,112,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,057,Kansas,Gray County,Kansas,Ford County,58,41,42,32,16,54,100,51,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,059,Kansas,Gray County,Kansas,Franklin County,0,15,20,27,-20,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,063,Kansas,Gray County,Kansas,Gove County,2,3,6,9,-4,10,8,9,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,081,Kansas,Gray County,Kansas,Haskell County,2,3,11,12,-9,12,13,13,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,083,Kansas,Gray County,Kansas,Hodgeman County,6,10,9,13,-3,15,15,17,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,093,Kansas,Gray County,Kansas,Kearny County,8,11,2,3,6,12,10,12,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,097,Kansas,Gray County,Kansas,Kiowa County,0,15,30,41,-30,41,30,41,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,103,Kansas,Gray County,Kansas,Leavenworth County,11,14,0,24,11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,111,Kansas,Gray County,Kansas,Lyon County,0,15,7,11,-7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,115,Kansas,Gray County,Kansas,Marion County,0,15,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,119,Kansas,Gray County,Kansas,Meade County,0,15,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,123,Kansas,Gray County,Kansas,Mitchell County,0,15,7,17,-7,17,7,17,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,135,Kansas,Gray County,Kansas,Ness County,17,24,0,10,17,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,151,Kansas,Gray County,Kansas,Pratt County,0,15,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,161,Kansas,Gray County,Kansas,Riley County,6,7,0,24,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,169,Kansas,Gray County,Kansas,Saline County,5,8,0,24,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,173,Kansas,Gray County,Kansas,Sedgwick County,10,8,0,24,10,8,10,8,,,,,,,,,,,,,,,,,,,,,,,,
020,069,020,193,Kansas,Gray County,Kansas,Thomas County,0,15,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
020,069,021,083,Kansas,Gray County,Kentucky,Graves County,6,9,0,24,6,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,
020,069,022,011,Kansas,Gray County,Louisiana,Beauregard Parish,4,6,0,25,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
020,069,026,057,Kansas,Gray County,Michigan,Gratiot County,9,10,0,22,9,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
020,069,026,073,Kansas,Gray County,Michigan,Isabella County,0,15,26,31,-26,31,26,31,,,,,,,,,,,,,,,,,,,,,,,,
020,069,027,115,Kansas,Gray County,Minnesota,Pine County,5,7,0,16,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
020,069,028,103,Kansas,Gray County,Mississippi,Noxubee County,5,7,0,19,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
020,069,031,101,Kansas,Gray County,Nebraska,Keith County,0,15,24,38,-24,38,24,38,,,,,,,,,,,,,,,,,,,,,,,,
020,069,031,103,Kansas,Gray County,Nebraska,Keya Paha County,0,15,11,14,-11,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,
020,069,033,011,Kansas,Gray County,New Hampshire,Hillsborough County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
020,069,036,011,Kansas,Gray County,New York,Cayuga County,0,15,5,7,-5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
020,069,038,033,Kansas,Gray County,North Dakota,Golden Valley County,0,15,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
020,069,040,021,Kansas,Gray County,Oklahoma,Cherokee County,14,23,0,21,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
020,069,040,037,Kansas,Gray County,Oklahoma,Creek County,0,15,15,20,-15,20,15,20,,,,,,,,,,,,,,,,,,,,,,,,
020,069,040,081,Kansas,Gray County,Oklahoma,Lincoln County,0,15,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
020,069,040,109,Kansas,Gray County,Oklahoma,Oklahoma County,3,6,0,23,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
020,069,040,151,Kansas,Gray County,Oklahoma,Woods County,4,7,10,15,-6,17,14,16,,,,,,,,,,,,,,,,,,,,,,,,
020,069,041,009,Kansas,Gray County,Oregon,Columbia County,0,15,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
020,069,041,041,Kansas,Gray County,Oregon,Lincoln County,15,23,0,25,15,23,15,23,,,,,,,,,,,,,,,,,,,,,,,,
020,069,048,029,Kansas,Gray County,Texas,Bexar County,0,15,9,16,-9,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,
020,069,048,079,Kansas,Gray County,Texas,Cochran County,2,5,0,13,2,5,2,5,,,,,,,,,,,,,,,,,,,,,,,,
020,069,048,213,Kansas,Gray County,Texas,Henderson County,22,33,0,30,22,33,22,33,,,,,,,,,,,,,,,,,,,,,,,,
020,069,048,369,Kansas,Gray County,Texas,Parmer County,2,3,0,18,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
020,071,004,019,Kansas,Greeley County,Arizona,Pima County,3,5,0,30,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
020,071,008,061,Kansas,Greeley County,Colorado,Kiowa County,0,10,9,14,-9,14,9,14,,,,,,,,,,,,,,,,,,,,,,,,
020,071,008,115,Kansas,Greeley County,Colorado,Sedgwick County,0,10,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
020,071,013,247,Kansas,Greeley County,Georgia,Rockdale County,6,7,0,31,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
020,071,019,125,Kansas,Greeley County,Iowa,Marion County,0,10,37,61,-37,61,37,61,,,,,,,,,,,,,,,,,,,,,,,,
