Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,095,Florida,Columbia County,Florida,Orange County,58,63,30,29,28,67,88,72,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,097,Florida,Columbia County,Florida,Osceola County,0,32,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,099,Florida,Columbia County,Florida,Palm Beach County,41,43,44,54,-3,63,85,75,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,101,Florida,Columbia County,Florida,Pasco County,94,124,27,27,67,133,121,121,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,103,Florida,Columbia County,Florida,Pinellas County,3,6,66,75,-63,74,69,75,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,105,Florida,Columbia County,Florida,Polk County,458,453,35,30,423,450,493,457,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,107,Florida,Columbia County,Florida,Putnam County,4,8,46,51,-42,51,50,51,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,109,Florida,Columbia County,Florida,St. Johns County,0,32,38,39,-38,39,38,39,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,111,Florida,Columbia County,Florida,St. Lucie County,7,10,33,51,-26,51,40,52,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,113,Florida,Columbia County,Florida,Santa Rosa County,10,11,93,96,-83,97,103,95,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,115,Florida,Columbia County,Florida,Sarasota County,3,5,0,32,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,117,Florida,Columbia County,Florida,Seminole County,17,19,0,32,17,19,17,19,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,119,Florida,Columbia County,Florida,Sumter County,5,9,16,19,-11,14,21,27,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,121,Florida,Columbia County,Florida,Suwannee County,486,277,665,353,-179,443,"1,151",454,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,123,Florida,Columbia County,Florida,Taylor County,34,54,5,12,29,56,39,55,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,125,Florida,Columbia County,Florida,Union County,115,61,50,57,65,87,165,79,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,127,Florida,Columbia County,Florida,Volusia County,56,43,0,32,56,43,56,43,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,129,Florida,Columbia County,Florida,Wakulla County,15,18,21,35,-6,39,36,39,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,131,Florida,Columbia County,Florida,Walton County,13,16,17,25,-4,29,30,30,,,,,,,,,,,,,,,,,,,,,,,,
012,023,012,133,Florida,Columbia County,Florida,Washington County,0,32,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,001,Florida,Columbia County,Georgia,Appling County,18,29,0,21,18,29,18,29,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,017,Florida,Columbia County,Georgia,Ben Hill County,0,32,3,7,-3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,031,Florida,Columbia County,Georgia,Bulloch County,0,32,79,119,-79,119,79,119,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,039,Florida,Columbia County,Georgia,Camden County,12,18,0,31,12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,057,Florida,Columbia County,Georgia,Cherokee County,0,32,24,37,-24,37,24,37,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,089,Florida,Columbia County,Georgia,DeKalb County,8,12,0,31,8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,097,Florida,Columbia County,Georgia,Douglas County,5,11,0,31,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,127,Florida,Columbia County,Georgia,Glynn County,30,42,0,31,30,42,30,42,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,185,Florida,Columbia County,Georgia,Lowndes County,3,6,0,31,3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,193,Florida,Columbia County,Georgia,Macon County,0,32,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,245,Florida,Columbia County,Georgia,Richmond County,0,32,19,30,-19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,315,Florida,Columbia County,Georgia,Wilcox County,0,32,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
012,023,013,321,Florida,Columbia County,Georgia,Worth County,0,32,74,114,-74,114,74,114,,,,,,,,,,,,,,,,,,,,,,,,
012,023,017,031,Florida,Columbia County,Illinois,Cook County,0,32,15,25,-15,25,15,25,,,,,,,,,,,,,,,,,,,,,,,,
012,023,018,003,Florida,Columbia County,Indiana,Allen County,19,30,0,27,19,30,19,30,,,,,,,,,,,,,,,,,,,,,,,,
012,023,018,151,Florida,Columbia County,Indiana,Steuben County,0,32,116,117,-116,117,116,117,,,,,,,,,,,,,,,,,,,,,,,,
012,023,018,169,Florida,Columbia County,Indiana,Wabash County,0,32,14,23,-14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
012,023,018,177,Florida,Columbia County,Indiana,Wayne County,0,32,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
012,023,020,161,Florida,Columbia County,Kansas,Riley County,0,32,32,51,-32,51,32,51,,,,,,,,,,,,,,,,,,,,,,,,
012,023,020,173,Florida,Columbia County,Kansas,Sedgwick County,0,32,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
012,023,021,015,Florida,Columbia County,Kentucky,Boone County,0,32,244,379,-244,379,244,379,,,,,,,,,,,,,,,,,,,,,,,,
012,023,021,205,Florida,Columbia County,Kentucky,Rowan County,0,32,227,275,-227,275,227,275,,,,,,,,,,,,,,,,,,,,,,,,
012,023,022,055,Florida,Columbia County,Louisiana,Lafayette Parish,6,11,0,28,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,022,115,Florida,Columbia County,Louisiana,Vernon Parish,0,32,12,19,-12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
012,023,025,005,Florida,Columbia County,Massachusetts,Bristol County,29,50,0,29,29,50,29,50,,,,,,,,,,,,,,,,,,,,,,,,
012,023,025,013,Florida,Columbia County,Massachusetts,Hampden County,69,104,0,29,69,104,69,104,,,,,,,,,,,,,,,,,,,,,,,,
012,023,026,011,Florida,Columbia County,Michigan,Arenac County,0,32,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
012,023,026,081,Florida,Columbia County,Michigan,Kent County,13,20,0,24,13,20,13,20,,,,,,,,,,,,,,,,,,,,,,,,
012,023,026,101,Florida,Columbia County,Michigan,Manistee County,10,15,0,19,10,15,10,15,,,,,,,,,,,,,,,,,,,,,,,,
012,023,026,129,Florida,Columbia County,Michigan,Ogemaw County,0,32,14,15,-14,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,
012,023,026,143,Florida,Columbia County,Michigan,Roscommon County,0,32,2,6,-2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
012,023,026,157,Florida,Columbia County,Michigan,Tuscola County,2,4,0,24,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
012,023,028,033,Florida,Columbia County,Mississippi,DeSoto County,0,32,27,44,-27,44,27,44,,,,,,,,,,,,,,,,,,,,,,,,
012,023,030,077,Florida,Columbia County,Montana,Powell County,0,32,15,18,-15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
012,023,030,099,Florida,Columbia County,Montana,Teton County,6,11,0,14,6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,031,041,Florida,Columbia County,Nebraska,Custer County,0,32,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
012,023,033,013,Florida,Columbia County,New Hampshire,Merrimack County,247,332,0,27,247,332,247,332,,,,,,,,,,,,,,,,,,,,,,,,
012,023,034,011,Florida,Columbia County,New Jersey,Cumberland County,4,9,0,28,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
012,023,035,009,Florida,Columbia County,New Mexico,Curry County,41,73,0,28,41,73,41,73,,,,,,,,,,,,,,,,,,,,,,,,
012,023,035,043,Florida,Columbia County,New Mexico,Sandoval County,0,32,25,38,-25,38,25,38,,,,,,,,,,,,,,,,,,,,,,,,
012,023,036,005,Florida,Columbia County,New York,Bronx County,0,32,3,11,-3,11,3,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,036,063,Florida,Columbia County,New York,Niagara County,224,319,0,28,224,319,224,319,,,,,,,,,,,,,,,,,,,,,,,,
012,023,036,105,Florida,Columbia County,New York,Sullivan County,11,18,0,28,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
012,023,037,007,Florida,Columbia County,North Carolina,Anson County,0,32,30,44,-30,44,30,44,,,,,,,,,,,,,,,,,,,,,,,,
012,023,037,133,Florida,Columbia County,North Carolina,Onslow County,0,32,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
012,023,037,135,Florida,Columbia County,North Carolina,Orange County,6,12,0,29,6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
012,023,039,017,Florida,Columbia County,Ohio,Butler County,0,32,19,22,-19,22,19,22,,,,,,,,,,,,,,,,,,,,,,,,
012,023,039,113,Florida,Columbia County,Ohio,Montgomery County,0,32,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,039,155,Florida,Columbia County,Ohio,Trumbull County,0,32,6,12,-6,12,6,12,,,,,,,,,,,,,,,,,,,,,,,,
012,023,039,173,Florida,Columbia County,Ohio,Wood County,34,59,0,27,34,59,34,59,,,,,,,,,,,,,,,,,,,,,,,,
012,023,041,045,Florida,Columbia County,Oregon,Malheur County,0,32,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
012,023,042,049,Florida,Columbia County,Pennsylvania,Erie County,0,32,7,13,-7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
012,023,042,081,Florida,Columbia County,Pennsylvania,Lycoming County,20,40,0,24,20,40,20,40,,,,,,,,,,,,,,,,,,,,,,,,
012,023,042,103,Florida,Columbia County,Pennsylvania,Pike County,7,15,0,24,7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
012,023,045,015,Florida,Columbia County,South Carolina,Berkeley County,0,32,7,15,-7,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,
012,023,045,031,Florida,Columbia County,South Carolina,Darlington County,7,12,0,30,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
012,023,045,045,Florida,Columbia County,South Carolina,Greenville County,0,32,37,42,-37,42,37,42,,,,,,,,,,,,,,,,,,,,,,,,
012,023,045,073,Florida,Columbia County,South Carolina,Oconee County,0,32,17,27,-17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
012,023,045,079,Florida,Columbia County,South Carolina,Richland County,0,32,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
012,023,047,003,Florida,Columbia County,Tennessee,Bedford County,13,23,7,12,6,26,20,25,,,,,,,,,,,,,,,,,,,,,,,,
012,023,047,011,Florida,Columbia County,Tennessee,Bradley County,25,48,0,29,25,48,25,48,,,,,,,,,,,,,,,,,,,,,,,,
012,023,047,031,Florida,Columbia County,Tennessee,Coffee County,59,68,0,29,59,68,59,68,,,,,,,,,,,,,,,,,,,,,,,,
012,023,047,051,Florida,Columbia County,Tennessee,Franklin County,0,32,5,11,-5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,047,057,Florida,Columbia County,Tennessee,Grainger County,26,42,0,23,26,42,26,42,,,,,,,,,,,,,,,,,,,,,,,,
012,023,047,065,Florida,Columbia County,Tennessee,Hamilton County,45,74,14,29,31,81,59,79,,,,,,,,,,,,,,,,,,,,,,,,
012,023,048,029,Florida,Columbia County,Texas,Bexar County,0,32,18,31,-18,31,18,31,,,,,,,,,,,,,,,,,,,,,,,,
012,023,048,201,Florida,Columbia County,Texas,Harris County,9,17,0,30,9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
012,023,048,485,Florida,Columbia County,Texas,Wichita County,0,32,11,19,-11,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
012,023,049,035,Florida,Columbia County,Utah,Salt Lake County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
012,023,050,025,Florida,Columbia County,Vermont,Windham County,23,41,0,20,23,41,23,41,,,,,,,,,,,,,,,,,,,,,,,,
012,023,051,027,Florida,Columbia County,Virginia,Buchanan County,17,36,0,23,17,36,17,36,,,,,,,,,,,,,,,,,,,,,,,,
012,023,051,810,Florida,Columbia County,Virginia,Virginia Beach city,0,32,2,7,-2,7,2,7,,,,,,,,,,,,,,,,,,,,,,,,
012,023,053,053,Florida,Columbia County,Washington,Pierce County,86,140,19,37,67,145,105,145,,,,,,,,,,,,,,,,,,,,,,,,
012,023,053,077,Florida,Columbia County,Washington,Yakima County,5,11,0,28,5,11,5,11,,,,,,,,,,,,,,,,,,,,,,,,
012,023,054,027,Florida,Columbia County,West Virginia,Hampshire County,15,24,0,21,15,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,
012,023,055,019,Florida,Columbia County,Wisconsin,Clark County,93,132,0,20,93,132,93,132,,,,,,,,,,,,,,,,,,,,,,,,
012,023,055,079,Florida,Columbia County,Wisconsin,Milwaukee County,8,15,0,22,8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
012,023,055,087,Florida,Columbia County,Wisconsin,Outagamie County,0,32,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
012,023,055,101,Florida,Columbia County,Wisconsin,Racine County,14,22,0,22,14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
012,023,056,021,Florida,Columbia County,Wyoming,Laramie County,38,56,0,27,38,56,38,56,,,,,,,,,,,,,,,,,,,,,,,,
012,023,072,021,Florida,Columbia County,Puerto Rico,Bayamón Municipio,0,32,28,44,-28,44,28,44,,,,,,,,,,,,,,,,,,,,,,,,
012,023,ASI,000,Florida,Columbia County,Asia,-,28,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012,023,CAM,000,Florida,Columbia County,Central America,-,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012,023,CAR,000,Florida,Columbia County,Caribbean,-,50,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012,023,ISL,000,Florida,Columbia County,U.S. Island Areas,-,49,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012,023,NAM,000,Florida,Columbia County,Northern America,-,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012,027,001,031,Florida,DeSoto County,Alabama,Coffee County,0,29,15,18,-15,18,15,18,,,,,,,,,,,,,,,,,,,,,,,,
012,027,001,071,Florida,DeSoto County,Alabama,Jackson County,18,28,0,27,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
012,027,001,101,Florida,DeSoto County,Alabama,Montgomery County,29,66,0,27,29,66,29,66,,,,,,,,,,,,,,,,,,,,,,,,
012,027,001,103,Florida,DeSoto County,Alabama,Morgan County,9,15,0,27,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
012,027,005,045,Florida,DeSoto County,Arkansas,Faulkner County,13,24,0,28,13,24,13,24,,,,,,,,,,,,,,,,,,,,,,,,
012,027,006,029,Florida,DeSoto County,California,Kern County,0,29,50,78,-50,78,50,78,,,,,,,,,,,,,,,,,,,,,,,,
012,027,006,047,Florida,DeSoto County,California,Merced County,8,16,0,29,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
012,027,006,065,Florida,DeSoto County,California,Riverside County,0,29,3,4,-3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,001,Florida,DeSoto County,Florida,Alachua County,0,29,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,007,Florida,DeSoto County,Florida,Bradford County,0,29,21,22,-21,22,21,22,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,009,Florida,DeSoto County,Florida,Brevard County,6,9,3,6,3,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,011,Florida,DeSoto County,Florida,Broward County,94,52,114,91,-20,110,208,100,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,015,Florida,DeSoto County,Florida,Charlotte County,355,226,130,83,225,239,485,241,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,019,Florida,DeSoto County,Florida,Clay County,0,29,23,39,-23,39,23,39,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,021,Florida,DeSoto County,Florida,Collier County,28,28,0,32,28,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,023,Florida,DeSoto County,Florida,Columbia County,38,53,32,32,6,63,70,61,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,029,Florida,DeSoto County,Florida,Dixie County,10,16,0,21,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,031,Florida,DeSoto County,Florida,Duval County,2,4,0,32,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,033,Florida,DeSoto County,Florida,Escambia County,18,23,0,32,18,23,18,23,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,037,Florida,DeSoto County,Florida,Franklin County,0,29,19,23,-19,23,19,23,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,041,Florida,DeSoto County,Florida,Gilchrist County,0,29,15,22,-15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,043,Florida,DeSoto County,Florida,Glades County,66,61,4,6,62,62,70,61,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,045,Florida,DeSoto County,Florida,Gulf County,12,18,3,6,9,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,047,Florida,DeSoto County,Florida,Hamilton County,19,42,15,19,4,41,34,51,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,049,Florida,DeSoto County,Florida,Hardee County,150,122,197,159,-47,198,347,204,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,051,Florida,DeSoto County,Florida,Hendry County,44,63,15,23,29,68,59,65,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,055,Florida,DeSoto County,Florida,Highlands County,77,86,56,80,21,118,133,117,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,057,Florida,DeSoto County,Florida,Hillsborough County,74,72,86,93,-12,117,160,118,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,059,Florida,DeSoto County,Florida,Holmes County,0,29,8,15,-8,15,8,15,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,061,Florida,DeSoto County,Florida,Indian River County,22,24,0,32,22,24,22,24,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,063,Florida,DeSoto County,Florida,Jackson County,19,42,17,20,2,46,36,47,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,069,Florida,DeSoto County,Florida,Lake County,0,29,48,55,-48,55,48,55,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,071,Florida,DeSoto County,Florida,Lee County,125,69,11,14,114,71,136,69,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,073,Florida,DeSoto County,Florida,Leon County,4,6,0,32,4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,075,Florida,DeSoto County,Florida,Levy County,28,45,0,29,28,45,28,45,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,079,Florida,DeSoto County,Florida,Madison County,0,29,22,28,-22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,081,Florida,DeSoto County,Florida,Manatee County,36,37,0,32,36,37,36,37,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,083,Florida,DeSoto County,Florida,Marion County,48,72,2,4,46,72,50,72,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,085,Florida,DeSoto County,Florida,Martin County,22,22,12,23,10,34,34,31,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,086,Florida,DeSoto County,Florida,Miami-Dade County,298,120,153,91,145,129,451,170,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,087,Florida,DeSoto County,Florida,Monroe County,9,13,0,32,9,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,091,Florida,DeSoto County,Florida,Okaloosa County,12,22,0,32,12,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,093,Florida,DeSoto County,Florida,Okeechobee County,2,6,0,29,2,6,2,6,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,095,Florida,DeSoto County,Florida,Orange County,50,46,20,34,30,59,70,54,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,099,Florida,DeSoto County,Florida,Palm Beach County,139,80,17,21,122,83,156,83,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,103,Florida,DeSoto County,Florida,Pinellas County,1,4,1,2,0,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,105,Florida,DeSoto County,Florida,Polk County,17,22,55,46,-38,53,72,49,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,109,Florida,DeSoto County,Florida,St. Johns County,29,46,0,32,29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,111,Florida,DeSoto County,Florida,St. Lucie County,4,8,30,50,-26,51,34,50,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,113,Florida,DeSoto County,Florida,Santa Rosa County,32,32,3,7,29,33,35,33,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,115,Florida,DeSoto County,Florida,Sarasota County,133,121,103,100,30,155,236,158,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,117,Florida,DeSoto County,Florida,Seminole County,25,31,0,32,25,31,25,31,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,119,Florida,DeSoto County,Florida,Sumter County,0,29,23,25,-23,25,23,25,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,121,Florida,DeSoto County,Florida,Suwannee County,84,125,6,13,78,125,90,126,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,123,Florida,DeSoto County,Florida,Taylor County,17,23,0,25,17,23,17,23,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,127,Florida,DeSoto County,Florida,Volusia County,19,24,0,32,19,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
012,027,012,131,Florida,DeSoto County,Florida,Walton County,21,28,0,32,21,28,21,28,,,,,,,,,,,,,,,,,,,,,,,,
012,027,013,035,Florida,DeSoto County,Georgia,Butts County,15,22,0,25,15,22,15,22,,,,,,,,,,,,,,,,,,,,,,,,
012,027,013,057,Florida,DeSoto County,Georgia,Cherokee County,0,29,33,50,-33,50,33,50,,,,,,,,,,,,,,,,,,,,,,,,
012,027,013,127,Florida,DeSoto County,Georgia,Glynn County,3,5,0,31,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
012,027,016,039,Florida,DeSoto County,Idaho,Elmore County,8,16,0,21,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
012,027,017,113,Florida,DeSoto County,Illinois,McLean County,0,29,15,21,-15,21,15,21,,,,,,,,,,,,,,,,,,,,,,,,
012,027,018,039,Florida,DeSoto County,Indiana,Elkhart County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
012,027,018,053,Florida,DeSoto County,Indiana,Grant County,16,24,0,27,16,24,16,24,,,,,,,,,,,,,,,,,,,,,,,,
012,027,018,097,Florida,DeSoto County,Indiana,Marion County,0,29,33,54,-33,54,33,54,,,,,,,,,,,,,,,,,,,,,,,,
012,027,018,167,Florida,DeSoto County,Indiana,Vigo County,8,16,0,27,8,16,8,16,,,,,,,,,,,,,,,,,,,,,,,,
012,027,022,075,Florida,DeSoto County,Louisiana,Plaquemines Parish,19,33,0,22,19,33,19,33,,,,,,,,,,,,,,,,,,,,,,,,
012,027,024,005,Florida,DeSoto County,Maryland,Baltimore County,25,42,0,29,25,42,25,42,,,,,,,,,,,,,,,,,,,,,,,,
012,027,024,510,Florida,DeSoto County,Maryland,Baltimore city,23,36,0,29,23,36,23,36,,,,,,,,,,,,,,,,,,,,,,,,
012,027,025,005,Florida,DeSoto County,Massachusetts,Bristol County,9,15,0,29,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,059,Florida,DeSoto County,Michigan,Hillsdale County,0,29,4,7,-4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,067,Florida,DeSoto County,Michigan,Ionia County,0,29,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,099,Florida,DeSoto County,Michigan,Macomb County,15,24,2,4,13,24,17,24,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,101,Florida,DeSoto County,Michigan,Manistee County,0,29,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,105,Florida,DeSoto County,Michigan,Mason County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,117,Florida,DeSoto County,Michigan,Montcalm County,30,32,0,24,30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,143,Florida,DeSoto County,Michigan,Roscommon County,0,29,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
012,027,026,157,Florida,DeSoto County,Michigan,Tuscola County,12,19,0,24,12,19,12,19,,,,,,,,,,,,,,,,,,,,,,,,
012,027,027,077,Florida,DeSoto County,Minnesota,Lake of the Woods County,0,29,21,32,-21,32,21,32,,,,,,,,,,,,,,,,,,,,,,,,
012,027,027,111,Florida,DeSoto County,Minnesota,Otter Tail County,0,29,10,11,-10,11,10,11,,,,,,,,,,,,,,,,,,,,,,,,
012,027,028,047,Florida,DeSoto County,Mississippi,Harrison County,0,29,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
012,027,031,061,Florida,DeSoto County,Nebraska,Franklin County,0,29,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
012,027,034,005,Florida,DeSoto County,New Jersey,Burlington County,0,29,20,39,-20,39,20,39,,,,,,,,,,,,,,,,,,,,,,,,
012,027,034,011,Florida,DeSoto County,New Jersey,Cumberland County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
012,027,034,025,Florida,DeSoto County,New Jersey,Monmouth County,0,29,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
012,027,034,035,Florida,DeSoto County,New Jersey,Somerset County,0,29,11,23,-11,23,11,23,,,,,,,,,,,,,,,,,,,,,,,,
012,027,034,041,Florida,DeSoto County,New Jersey,Warren County,0,29,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
012,027,035,013,Florida,DeSoto County,New Mexico,Doña Ana County,13,23,0,28,13,23,13,23,,,,,,,,,,,,,,,,,,,,,,,,
012,027,035,061,Florida,DeSoto County,New Mexico,Valencia County,5,8,0,28,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
